,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
3210000,-0.07756677307074972,0.5,-0.04013852813852814,0.17527999999999996,-0.2662,-0.12423333333333335,0.0,-0.133,484.4,584.0,552.8,573.6,0.0,0.625,0.625,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.15384615384615385,0.2,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
3210001,-0.07756677307074972,1.0,-0.04013852813852814,-0.02472000000000003,0.06713333333333334,0.20909999999999998,-0.12648716343143396,-0.133,419.9,509.2,471.6,445.6,640.0,0.5,0.75,0.5,0.6666666666666666,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,1.0,0.4,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
3210002,0.08636765315875848,1.0,-0.04013852813852814,-0.22472000000000003,-0.2662,-0.12423333333333335,0.0,-0.133,444.8,562.2,528.1,477.2,540.0,0.125,0.25,0.16666666666666666,0.16666666666666666,0,0.23529411764705882,0.25,0.2,0.8,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.4,1.0,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
3210004,-0.07756677307074972,1.0,-0.04013852813852814,0.17527999999999996,0.06713333333333334,0.20909999999999998,-0.12648716343143396,-0.133,421.4,505.1,545.4,446.7,600.0,0.5,0.5,0.5,0.3333333333333333,0,0.11764705882352941,0.25,0.6,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,1.0,1.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
3210005,-0.07756677307074972,0.5,-0.04013852813852814,-0.22472000000000003,0.06713333333333334,0.20909999999999998,-0.12648716343143396,-0.133,489.3,620.3,616.5,383.4,640.0,0.625,0.625,0.5,0.3333333333333333,0,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.4,1.0,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
3210006,-0.07756677307074972,1.0,-0.04013852813852814,0.17527999999999996,0.06713333333333334,0.20909999999999998,-0.12648716343143396,-0.133,457.9,554.9,451.4,549.7,560.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0,0.17647058823529413,0.25,0.4,1.0,0.2,0.4,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.4,0.25,0.6666666666666666,0.25
3210008,-0.0611733304477989,0.5,-0.04013852813852814,0.17527999999999996,0.06713333333333334,0.20909999999999998,-0.12648716343143396,-0.133,447.8,500.7,418.6,423.6,500.0,1.0,1.0,1.0,1.0,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.6666666666666666,0.25
3210009,-0.07756677307074972,1.0,-0.04013852813852814,0.17527999999999996,0.4004666666666667,-0.12423333333333335,0.0,0.867,445.1,403.6,516.0,359.0,420.0,0.375,0.5,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,1.0,0.3076923076923077,0.8,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.6666666666666666,0.25
3210010,0.20112175151941422,1.0,0.6265281385281386,-0.02472000000000003,-0.2662,-0.12423333333333335,0.0,-0.133,461.7,458.5,547.2,567.1,460.0,0.375,0.375,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,1.0,1.0,0.3076923076923077,1.0,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
3210012,-0.028386445201897263,0.5,-0.04013852813852814,0.17527999999999996,-0.2662,-0.12423333333333335,0.0,-0.133,528.8,595.7,561.9,431.0,840.0,0.375,0.625,0.5,0.5,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.4,0.2,0.4,1.0,0.5,0.2,1.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
