,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
6820001,-0.14349636363636362,0.5,-0.061688198018415435,0.17910000000000004,0.4292,-0.09360000000000002,0.0,0.8645,591.1,627.3,653.2,658.0,620.0,0.625,0.875,0.5,0.6666666666666666,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
6820003,-0.01622363636363634,0.5,-0.061688198018415435,-0.22089999999999996,-0.23746666666666663,-0.09360000000000002,0.0,-0.1355,423.3,562.6,510.0,625.6,400.0,0.375,0.375,0.5,0.5,0,0.4117647058823529,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.4,1.0,1.0,0.15384615384615385,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.5,0.6666666666666666,1.0
6820004,-0.08895090909090907,0.5,-0.061688198018415435,0.17910000000000004,-0.23746666666666663,-0.09360000000000002,0.0,-0.1355,450.6,448.2,450.1,486.7,320.0,0.375,0.375,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.2,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6820005,-0.08895090909090907,1.0,-0.061688198018415435,-0.22089999999999996,-0.23746666666666663,-0.09360000000000002,0.0,-0.1355,402.0,523.8,523.2,477.1,680.0,0.25,0.25,0.16666666666666666,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,1.0,0.25,0.25,0.2,0.25,1.0,0.25
6820006,-0.10713272727272725,0.5,-0.061688198018415435,-0.020899999999999964,0.4292,-0.09360000000000002,0.0,-0.1355,455.5,421.9,456.8,509.1,280.0,0.375,0.5,0.3333333333333333,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.75,0.2,0.25,0.3333333333333333,0.25
6820008,0.05650363636363639,0.5,-0.061688198018415435,0.17910000000000004,-0.23746666666666663,-0.09360000000000002,0.0,-0.1355,548.6,565.1,567.6,498.1,660.0,0.75,0.625,0.6666666666666666,0.5,0,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,1.0,0.6666666666666666,0.46153846153846156,0.6,0.375,0.25,0.3333333333333333,0.5,0.25,0.4,0.5,0.3333333333333333,0.5
6820009,-0.034405454545454524,0.5,-0.061688198018415435,-0.22089999999999996,-0.23746666666666663,-0.09360000000000002,0.0,-0.1355,524.9,605.4,559.6,488.9,580.0,0.625,0.625,1.0,0.3333333333333333,0,0.5882352941176471,0.5,0.8,1.0,0.6,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.8,1.0,1.0,1.0,0.5,0.4,1.0,1.0,0.6923076923076923,0.4,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.5
6820010,0.20195818181818184,0.5,0.6049784686482512,0.37910000000000005,0.7625333333333334,-0.09360000000000002,0.0,-0.1355,522.6,434.8,406.6,460.6,460.0,0.375,0.375,0.3333333333333333,0.3333333333333333,0,0.058823529411764705,0.25,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.6666666666666666,0.23076923076923078,0.4,0.125,0.25,0.6666666666666666,0.75,1.0,0.2,0.25,0.6666666666666666,1.0
6820011,-0.08895090909090907,0.5,-0.061688198018415435,0.17910000000000004,0.4292,-0.09360000000000002,0.0,-0.1355,383.7,537.1,453.3,400.4,520.0,0.25,0.375,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.25,0.5,0.6666666666666666,0.5,0.75,0.2,0.25,1.0,0.25
6820013,-0.10713272727272725,1.0,-0.061688198018415435,-0.22089999999999996,0.0958666666666667,0.4064,0.8146788990825689,-0.1355,488.0,494.3,582.6,365.6,620.0,0.75,0.625,0.5,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
