,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
7800000,0.25989016393442627,0.5,0.26511562620626733,0.16639999999999996,-0.20996666666666663,-0.06579999999999997,0.0,-0.106,435.8,420.7,429.7,401.3,280.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.2,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.6666666666666666,0.15384615384615385,0.8,0.125,1.0,0.6666666666666666,0.5,0.25,0.2,0.25,1.0,0.5
7800003,0.25989016393442627,0.5,0.26511562620626733,-0.23360000000000003,-0.20996666666666663,-0.06579999999999997,0.0,-0.106,660.0,694.6,555.8,799.7,600.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0,1.0,1.0,0.6,0.6,0.6,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,0.6,1.0,0.6,1.0,0.6666666666666666,0.5384615384615384,1.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.4,0.25,0.3333333333333333,0.25
7800004,-0.06797868852459014,0.5,-0.068217707127066,-0.23360000000000003,-0.20996666666666663,-0.06579999999999997,0.0,-0.106,625.4,674.5,703.7,724.1,680.0,0.625,0.75,0.5,0.6666666666666666,0,0.35294117647058826,0.25,0.6,1.0,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,1.0,0.8,0.5,0.6,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
7800005,-0.13355245901639343,0.5,-0.068217707127066,-0.23360000000000003,0.45670000000000005,-0.06579999999999997,0.0,0.894,477.3,613.9,592.9,590.7,540.0,0.625,0.75,0.6666666666666666,0.6666666666666666,0,0.35294117647058826,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.4,0.5,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.75,0.4,0.25,0.3333333333333333,0.25
7800006,0.11234918032786886,0.5,-0.068217707127066,-0.03360000000000003,-0.20996666666666663,-0.06579999999999997,0.0,-0.106,502.6,564.2,569.6,563.4,580.0,0.375,0.625,0.16666666666666666,0.16666666666666666,0,0.23529411764705882,0.25,0.4,1.0,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,1.0,0.5,0.4,1.0,1.0,0.23076923076923078,0.2,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.6666666666666666,0.25
7800008,-0.01879836065573769,0.5,0.5984489595396006,0.16639999999999996,-0.20996666666666663,-0.06579999999999997,0.0,-0.106,448.5,586.4,528.9,629.1,440.0,0.625,0.625,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,0.5,0.6666666666666666,0.3076923076923077,0.8,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
7800009,-0.06797868852459014,1.0,-0.068217707127066,-0.23360000000000003,0.7900333333333333,-0.06579999999999997,0.0,-0.106,404.8,442.4,412.1,409.8,440.0,0.625,0.625,0.3333333333333333,0.6666666666666666,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.6,1.0,0.6666666666666666,0.46153846153846156,0.4,0.125,0.25,0.3333333333333333,0.5,1.0,0.2,0.5,0.3333333333333333,1.0
7800010,-0.1171590163934426,0.5,-0.068217707127066,0.16639999999999996,0.1233666666666667,0.43420000000000003,-0.2204030226700252,-0.106,441.9,444.2,522.8,390.4,380.0,0.625,0.625,0.5,0.3333333333333333,0,0.47058823529411764,0.25,0.6,0.8,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.8,1.0,0.5,1.0,0.5,0.2,1.0,1.0,0.23076923076923078,0.6,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.6666666666666666,0.25
7800012,-0.05158524590163933,0.5,-0.068217707127066,0.16639999999999996,-0.20996666666666663,-0.06579999999999997,0.0,-0.106,441.7,412.0,406.1,385.7,320.0,0.5,0.625,0.3333333333333333,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.2,1.0,0.6666666666666666,0.5384615384615384,0.6,0.125,0.5,0.6666666666666666,0.25,0.25,0.2,0.5,0.6666666666666666,0.25
7800014,-0.1171590163934426,0.5,-0.068217707127066,0.16639999999999996,0.45670000000000005,-0.06579999999999997,0.0,-0.106,375.0,444.1,519.2,374.4,460.0,0.5,0.625,0.6666666666666666,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,1.0,0.4,1.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.6666666666666666,0.5,0.75,0.2,0.25,0.6666666666666666,0.5
7800015,-0.0024049180327868716,0.5,-0.068217707127066,-0.23360000000000003,-0.20996666666666663,-0.06579999999999997,0.0,-0.106,522.7,511.1,488.7,468.2,520.0,0.75,0.625,0.3333333333333333,0.6666666666666666,0,0.17647058823529413,0.25,0.6,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.4,0.2,0.4,1.0,0.5,0.6,1.0,0.4,1.0,1.0,0.8461538461538461,0.2,0.5,0.25,0.6666666666666666,0.25,0.25,0.4,0.25,0.6666666666666666,0.25
7800017,-0.1171590163934426,0.5,-0.068217707127066,-0.23360000000000003,0.45670000000000005,-0.06579999999999997,0.0,-0.106,507.1,633.0,628.0,588.6,500.0,0.625,0.75,0.5,0.6666666666666666,0,0.29411764705882354,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.5,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.5
7800021,-0.05158524590163933,0.5,-0.068217707127066,0.16639999999999996,-0.20996666666666663,-0.06579999999999997,0.0,-0.106,377.8,523.5,512.0,522.9,520.0,0.5,0.625,0.6666666666666666,0.3333333333333333,0,0.4117647058823529,0.25,0.6,0.8,0.2,0.6,0.6,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,1.0,0.5,0.4,1.0,1.0,0.46153846153846156,1.0,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
7800022,-0.08437213114754097,0.5,-0.068217707127066,0.16639999999999996,0.1233666666666667,0.43420000000000003,-0.2204030226700252,-0.106,463.3,551.3,568.6,613.2,400.0,0.625,0.625,0.5,0.5,0,0.17647058823529413,0.25,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,0.4,1.0,0.4,1.0,0.6666666666666666,0.3076923076923077,1.0,0.125,0.25,0.6666666666666666,0.5,0.5,0.2,0.25,0.6666666666666666,0.5
7800023,-0.1171590163934426,1.0,-0.068217707127066,-0.23360000000000003,0.1233666666666667,0.43420000000000003,-0.2204030226700252,-0.106,587.1,646.4,633.9,609.8,700.0,0.5,0.875,0.5,0.6666666666666666,0,0.47058823529411764,0.25,0.6,0.8,0.2,0.4,0.6,0.2,0.4,0.2,0.2,0.2,0.4,0.6,1.0,1.0,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,1.0
7800028,-0.05158524590163933,1.0,-0.068217707127066,-0.23360000000000003,0.1233666666666667,0.43420000000000003,0.7795969773299748,-0.106,441.2,492.2,377.7,418.8,560.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,1.0,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.5,1.0,0.75
7800029,-0.10076557377049179,1.0,-0.068217707127066,-0.03360000000000003,-0.20996666666666663,-0.06579999999999997,0.0,-0.106,578.2,630.1,614.5,471.4,640.0,0.625,0.875,0.5,0.6666666666666666,0,0.4117647058823529,0.25,0.6,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,1.0,1.0,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
7800030,-0.01879836065573769,0.5,-0.068217707127066,0.16639999999999996,-0.20996666666666663,-0.06579999999999997,0.0,-0.106,419.6,475.7,408.1,426.0,400.0,1.0,1.0,0.5,0.5,0,0.29411764705882354,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.8,0.5,1.0,0.4,1.0,0.2,1.0,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
7800031,0.3254639344262295,1.0,0.26511562620626733,-0.03360000000000003,0.7900333333333333,-0.06579999999999997,0.0,-0.106,424.1,475.3,481.4,385.2,280.0,0.125,1.0,1.0,1.0,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,1.0,0.15384615384615385,1.0,0.125,0.25,0.6666666666666666,1.0,1.0,0.2,0.25,1.0,1.0
7800033,-0.1171590163934426,1.0,-0.068217707127066,-0.23360000000000003,0.1233666666666667,0.43420000000000003,-0.2204030226700252,-0.106,429.4,584.7,579.6,590.8,660.0,0.625,0.375,0.5,0.3333333333333333,0,0.35294117647058826,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,0.5,1.0,0.8,1.0,0.4,1.0,1.0,0.23076923076923078,0.4,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
7800034,-0.08437213114754097,0.5,-0.068217707127066,-0.23360000000000003,0.45670000000000005,-0.06579999999999997,0.0,-0.106,559.2,603.7,604.1,458.0,600.0,0.5,0.625,0.5,0.5,0,0.29411764705882354,0.25,0.4,0.6,0.2,0.2,0.6,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,1.0,1.0,0.23076923076923078,1.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.5,0.6666666666666666,0.75
7800039,-0.0024049180327868716,0.5,-0.068217707127066,0.36639999999999995,-0.20996666666666663,-0.06579999999999997,0.0,-0.106,478.8,414.6,400.1,506.7,440.0,1.0,0.375,0.16666666666666666,0.6666666666666666,0,0.17647058823529413,0.25,0.6,0.6,0.2,0.4,0.4,0.2,0.2,0.4,0.4,0.2,0.2,0.6,0.5,0.5,0.4,1.0,0.4,1.0,0.6666666666666666,0.5384615384615384,1.0,0.125,0.5,0.3333333333333333,0.25,0.25,0.2,0.5,0.6666666666666666,0.5
7800040,-0.06797868852459014,1.0,-0.068217707127066,0.16639999999999996,-0.20996666666666663,-0.06579999999999997,0.0,-0.106,523.6,644.2,565.9,418.0,640.0,0.5,0.375,1.0,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,1.0,0.4,1.0,0.6666666666666666,0.3076923076923077,0.4,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
7800041,-0.0024049180327868716,1.0,-0.068217707127066,-0.03360000000000003,-0.20996666666666663,-0.06579999999999997,0.0,-0.106,400.6,560.3,562.9,402.7,440.0,0.25,0.25,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.2,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,1.0,0.4,0.5,1.0,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
7800042,-0.14994590163934424,1.0,-0.068217707127066,-0.23360000000000003,0.45670000000000005,-0.06579999999999997,0.0,0.894,530.1,614.8,584.0,533.5,520.0,0.5,0.875,0.3333333333333333,0.6666666666666666,0,0.4117647058823529,0.25,0.4,0.6,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.6,0.5,1.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
7800043,-0.0024049180327868716,0.5,-0.068217707127066,-0.23360000000000003,-0.20996666666666663,-0.06579999999999997,0.0,-0.106,451.4,457.6,448.4,515.6,420.0,0.625,0.625,0.6666666666666666,0.3333333333333333,0,0.4117647058823529,0.25,0.6,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,0.5,0.5,0.8,1.0,0.4,1.0,1.0,0.3076923076923077,0.8,0.375,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
7800044,0.1451360655737705,1.0,0.5984489595396006,-0.23360000000000003,-0.20996666666666663,-0.06579999999999997,0.0,-0.106,466.1,565.7,552.5,428.7,640.0,0.25,0.25,0.5,0.5,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,1.0,1.0,0.23076923076923078,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
7800046,-0.10076557377049179,1.0,0.0,0.16639999999999996,-0.20996666666666663,-0.06579999999999997,0.0,-0.106,461.9,540.8,558.5,487.1,600.0,0.25,0.375,0.16666666666666666,0.16666666666666666,0,0.23529411764705882,0.25,0.4,0.4,0.4,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,0.5,0.6666666666666666,0.3076923076923077,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
7800047,-0.13355245901639343,0.5,-0.068217707127066,0.16639999999999996,0.1233666666666667,0.43420000000000003,-0.2204030226700252,-0.106,463.9,495.5,532.7,402.9,680.0,0.5,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.8,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
7800048,0.04677540983606559,1.0,0.26511562620626733,-0.03360000000000003,-0.20996666666666663,-0.06579999999999997,0.0,-0.106,398.9,544.7,541.7,517.3,520.0,0.125,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.4,1.0,0.6666666666666666,0.15384615384615385,1.0,0.125,0.5,0.3333333333333333,1.0,0.25,0.2,0.5,0.6666666666666666,1.0
7800050,-0.08437213114754097,1.0,-0.068217707127066,-0.23360000000000003,-0.20996666666666663,-0.06579999999999997,0.0,-0.106,508.2,509.8,554.9,481.7,580.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,1.0,0.38461538461538464,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
7800051,-0.03519180327868851,0.5,-0.068217707127066,-0.03360000000000003,-0.20996666666666663,-0.06579999999999997,0.0,-0.106,398.2,549.4,480.9,443.0,440.0,0.125,0.125,0.16666666666666666,0.16666666666666666,0,0.058823529411764705,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,0.5,0.6666666666666666,0.6153846153846154,1.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
