,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
7090001,-0.11345861858913166,1.0,-0.0710307388606881,-0.24181999999999998,-0.20109999999999997,-0.046566666666666645,0.0,-0.1032,541.0,585.8,606.5,447.1,600.0,0.375,0.625,1.0,0.6666666666666666,0,0.29411764705882354,0.25,0.4,1.0,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.5,1.0,1.0,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
7090003,0.05017774504723198,1.0,-0.0710307388606881,-0.04181999999999997,-0.20109999999999997,-0.046566666666666645,0.0,-0.1032,431.8,590.8,522.3,472.2,460.0,0.875,0.625,0.6666666666666666,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.8,0.4,0.2,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,1.0,1.0,0.4,1.0,1.0,0.5384615384615384,0.4,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
7090004,0.2138141086835956,0.5,-0.0710307388606881,-0.24181999999999998,-0.20109999999999997,-0.046566666666666645,0.0,-0.1032,425.7,471.0,543.2,395.4,580.0,1.0,0.625,0.5,1.0,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.4,1.0,0.2,1.0,0.6666666666666666,0.15384615384615385,0.8,0.125,0.25,0.6666666666666666,0.5,0.25,0.2,0.25,0.6666666666666666,0.5
7090008,-0.1680040731345862,1.0,-0.0710307388606881,0.15818000000000004,0.4655666666666667,-0.046566666666666645,0.0,0.8968,459.2,427.5,453.9,377.0,520.0,0.125,0.125,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
7090009,0.45017774504723196,1.0,-0.0710307388606881,0.15818000000000004,-0.20109999999999997,-0.046566666666666645,0.0,-0.1032,413.5,537.7,551.1,393.0,400.0,0.375,0.5,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.75,0.6,0.6,0.6,0.6,0.6,0.4,0.6,0.6,0.6,0.6,0.4,0.6,1.0,0.5,0.6,0.5,0.4,0.5,0.6666666666666666,0.5384615384615384,0.8,0.5,0.75,0.3333333333333333,0.75,0.75,0.4,0.5,0.6666666666666666,0.5
7090010,-0.040731345861858934,0.5,-0.0710307388606881,-0.24181999999999998,-0.20109999999999997,-0.046566666666666645,0.0,-0.1032,408.9,374.2,453.8,460.5,300.0,0.625,0.625,1.0,1.0,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.6,0.5,0.4,1.0,1.0,0.15384615384615385,0.2,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.5,1.0,0.25
7090011,-0.004367709498222571,1.0,-0.0710307388606881,0.15818000000000004,-0.20109999999999997,-0.046566666666666645,0.0,-0.1032,392.4,441.2,378.3,534.4,320.0,1.0,0.5,1.0,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,1.0,0.23076923076923078,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.5
7090012,0.08654138141086834,1.0,-0.0710307388606881,-0.04181999999999997,-0.20109999999999997,-0.046566666666666645,0.0,-0.1032,549.5,599.7,644.8,464.1,700.0,1.0,0.25,1.0,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,1.0,0.46153846153846156,0.6,0.375,0.25,0.3333333333333333,0.25,0.25,1.0,0.25,0.3333333333333333,0.25
7090013,-0.14982225495276802,1.0,-0.0710307388606881,0.15818000000000004,0.13223333333333334,0.28676666666666667,-0.19047619047619047,-0.1032,403.6,356.0,416.5,473.0,420.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.25,0.25,0.6666666666666666,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
7090015,-0.0770949822254953,1.0,-0.0710307388606881,0.15818000000000004,-0.20109999999999997,-0.046566666666666645,0.0,-0.1032,548.6,517.4,575.9,482.2,600.0,0.625,0.25,0.5,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.38461538461538464,0.4,0.25,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
