,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
1170000,-0.10951132075471695,0.5,-0.0383281304197017,0.17350000000000004,0.42506666666666665,-0.17320000000000002,0.0,0.8906000000000001,474.1,563.7,613.8,371.3,640.0,0.5,0.25,0.5,0.3333333333333333,-0.00015294117647059752,0.11764705882352941,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,1.0,0.2,0.5,0.4,0.5,0.6666666666666666,0.23076923076923078,0.2,0.125,0.25,0.3333333333333333,0.5,0.75,0.2,0.25,0.3333333333333333,0.25
1170001,0.0036962264150943724,1.0,-0.0383281304197017,-0.22649999999999998,-0.24160000000000004,-0.17320000000000002,0.0,-0.1094,419.2,431.5,474.7,503.5,500.0,0.375,0.25,0.5,0.16666666666666666,-0.058976470588235304,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1170002,-0.09064339622641507,1.0,-0.0383281304197017,-0.22649999999999998,0.09173333333333329,0.3268,-0.08364001338240212,-0.1094,387.9,551.4,528.1,450.2,540.0,0.5,0.25,0.16666666666666666,0.3333333333333333,0.058670588235294106,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
1170003,0.4376584905660378,1.0,0.29500520291363164,-0.22649999999999998,-0.24160000000000004,-0.17320000000000002,0.0,-0.1094,457.9,405.0,436.8,401.8,380.0,0.125,0.125,0.16666666666666666,0.3333333333333333,0.058670588235294106,0.47058823529411764,0.5,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.4,1.0,1.0,0.07692307692307693,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1170004,-0.0340396226415094,0.5,-0.0383281304197017,0.17350000000000004,-0.24160000000000004,-0.17320000000000002,0.0,-0.1094,494.4,520.1,548.2,383.9,600.0,0.25,0.25,0.3333333333333333,1.0,-0.1766235294117647,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.4,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.6666666666666666,0.25
1170005,-0.015171698113207514,1.0,0.29500520291363164,0.17350000000000004,0.09173333333333329,0.3268,0.9163599866175979,-0.1094,391.2,470.0,436.4,490.6,420.0,0.375,0.5,0.5,0.3333333333333333,-0.00015294117647059752,0.11764705882352941,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.4,1.0,0.6666666666666666,0.46153846153846156,0.2,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,1.0,0.25
1170006,0.3621867924528302,1.0,0.0,0.17350000000000004,0.7584,-0.17320000000000002,0.0,-0.1094,365.8,459.6,437.9,444.7,540.0,0.25,0.125,0.16666666666666666,0.3333333333333333,-0.00015294117647059752,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,1.0,0.46153846153846156,1.0,0.125,0.25,0.6666666666666666,0.5,1.0,0.2,0.25,1.0,0.75
1170007,0.0036962264150943724,0.5,-0.0383281304197017,0.17350000000000004,-0.24160000000000004,-0.17320000000000002,0.0,-0.1094,666.1,659.4,647.5,760.1,940.0,0.625,0.625,0.3333333333333333,0.3333333333333333,-0.058976470588235304,0.058823529411764705,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.8,1.0,0.6666666666666666,0.5384615384615384,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1170008,0.07916792452830192,1.0,0.29500520291363164,0.17350000000000004,-0.24160000000000004,-0.17320000000000002,0.0,-0.1094,477.8,589.1,588.2,386.1,800.0,0.375,0.625,0.16666666666666666,0.6666666666666666,-0.11780000000000002,0.11764705882352941,0.25,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,1.0,1.0,0.46153846153846156,0.8,0.25,0.25,0.3333333333333333,0.25,0.25,0.4,0.25,0.3333333333333333,0.25
1170009,-0.05290754716981129,1.0,-0.0383281304197017,0.17350000000000004,0.09173333333333329,0.3268,-0.08364001338240212,-0.1094,581.4,636.0,599.4,515.6,600.0,0.625,0.25,1.0,1.0,-0.058976470588235304,0.11764705882352941,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,1.0,0.8,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.6666666666666666,0.25
