,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
800000,-0.08037241379310345,0.5,-0.048801788583804934,0.18529999999999996,0.10930000000000002,0.84355,-0.07758620689655171,-0.1056,520.5,559.6,453.5,465.1,580.0,0.625,0.625,0.5,0.3333333333333333,0.006783982313507338,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,1.0,0.25,0.3333333333333333,0.25
800001,-0.08037241379310345,1.0,-0.048801788583804934,-0.21470000000000003,0.10930000000000002,0.34355,-0.07758620689655171,-0.1056,555.8,600.9,553.8,499.8,580.0,0.5,0.625,1.0,0.6666666666666666,-0.045847596633861086,0.47058823529411764,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.6,1.0,1.0,0.8,1.0,0.4,1.0,0.6666666666666666,0.38461538461538464,0.4,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.3333333333333333,0.25
800002,-0.028648275862068966,0.5,-0.048801788583804934,-0.4147,-0.2240333333333333,-0.15644999999999998,0.0,-0.1056,450.4,452.9,496.2,528.5,560.0,0.25,0.25,0.5,0.3333333333333333,-0.045847596633861086,0.23529411764705882,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
800005,-0.09761379310344828,1.0,-0.048801788583804934,-0.014700000000000024,0.4426333333333334,-0.15644999999999998,0.0,0.8944,548.6,583.0,533.4,564.3,560.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0.006783982313507338,0.11764705882352941,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,1.0,1.0,0.8,0.5,0.4,1.0,0.6666666666666666,0.23076923076923078,0.4,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
800006,0.24721379310344826,1.0,0.2845315447495284,-0.014700000000000024,0.7759666666666667,-0.15644999999999998,0.0,-0.1056,497.3,542.9,543.3,377.0,640.0,0.25,0.375,0.3333333333333333,0.3333333333333333,0.05941556126087576,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,1.0,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,1.0,0.2,0.25,0.3333333333333333,1.0
800007,0.0748,0.5,-0.048801788583804934,-0.014700000000000024,-0.2240333333333333,-0.15644999999999998,0.0,-0.1056,465.6,594.4,574.4,446.6,500.0,1.0,0.625,1.0,1.0,-0.0984791755812295,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,1.0,1.0,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
800008,-0.04588965517241379,1.0,-0.048801788583804934,-0.21470000000000003,-0.2240333333333333,-0.15644999999999998,0.0,-0.1056,496.0,580.8,583.5,508.2,440.0,1.0,1.0,0.5,0.3333333333333333,-0.045847596633861086,0.5882352941176471,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,0.6,1.0,0.4,1.0,1.0,0.23076923076923078,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
800009,-0.08037241379310345,1.0,-0.048801788583804934,0.18529999999999996,0.10930000000000002,0.84355,-0.07758620689655171,-0.1056,498.6,540.7,510.4,458.9,560.0,0.625,0.625,0.5,0.5,0.006783982313507338,0.35294117647058826,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.5,0.8,0.25,0.3333333333333333,0.25
800011,-0.08037241379310345,1.0,-0.048801788583804934,0.18529999999999996,0.10930000000000002,0.34355,-0.07758620689655171,-0.1056,414.2,542.3,544.3,405.3,560.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.006783982313507338,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.2,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
800012,-0.08037241379310345,1.0,-0.048801788583804934,0.18529999999999996,-0.2240333333333333,-0.15644999999999998,0.0,-0.1056,568.3,580.0,512.1,576.1,540.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0.006783982313507338,0.35294117647058826,0.25,0.6,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.6,0.25,0.3333333333333333,0.25
800013,-0.09761379310344828,0.5,-0.048801788583804934,0.18529999999999996,0.10930000000000002,0.34355,-0.07758620689655171,-0.1056,558.8,631.8,644.2,592.5,680.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0.006783982313507338,0.35294117647058826,0.25,0.6,0.8,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.8,1.0,1.0,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.2,0.5,0.3333333333333333,0.25
800014,-0.08037241379310345,0.5,-0.048801788583804934,-0.014700000000000024,0.10930000000000002,0.84355,-0.07758620689655171,-0.1056,577.9,551.8,538.8,545.9,500.0,0.375,0.625,0.6666666666666666,0.6666666666666666,0.05941556126087576,0.5882352941176471,1.0,0.8,1.0,0.6,0.2,0.4,0.2,0.4,0.2,0.4,0.4,0.4,0.8,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.3076923076923077,0.6,0.375,0.75,0.3333333333333333,0.25,0.5,0.8,0.75,0.3333333333333333,0.25
800018,-0.09761379310344828,1.0,-0.048801788583804934,0.18529999999999996,0.10930000000000002,0.34355,-0.07758620689655171,-0.1056,426.2,549.1,556.0,434.2,500.0,0.625,0.625,0.6666666666666666,0.3333333333333333,0.006783982313507338,0.4117647058823529,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,1.0,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.5,0.4,0.25,0.3333333333333333,0.25
800020,-0.1148551724137931,1.0,-0.048801788583804934,0.18529999999999996,0.4426333333333334,-0.15644999999999998,0.0,0.8944,399.0,433.4,432.9,394.4,400.0,0.625,0.375,0.3333333333333333,0.3333333333333333,-0.0984791755812295,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
800022,-0.06313103448275861,0.5,-0.048801788583804934,-0.21470000000000003,-0.2240333333333333,-0.15644999999999998,0.0,-0.1056,464.0,505.8,545.8,576.2,620.0,0.5,1.0,0.5,1.0,-0.045847596633861086,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
800023,-0.06313103448275861,1.0,-0.048801788583804934,0.18529999999999996,-0.2240333333333333,-0.15644999999999998,0.0,-0.1056,538.2,616.5,584.2,682.2,520.0,0.375,0.5,0.5,0.3333333333333333,0.05941556126087576,0.29411764705882354,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,1.0,0.4,1.0,0.6666666666666666,0.3076923076923077,0.4,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
800024,-0.09761379310344828,0.5,-0.048801788583804934,-0.21470000000000003,-0.2240333333333333,-0.15644999999999998,0.0,-0.1056,436.5,570.7,594.8,481.6,500.0,0.625,0.5,0.5,0.3333333333333333,0.05941556126087576,0.29411764705882354,0.25,0.4,1.0,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
800025,-0.08037241379310345,0.5,-0.048801788583804934,-0.21470000000000003,-0.2240333333333333,-0.15644999999999998,0.0,-0.1056,484.0,605.7,561.8,582.0,480.0,0.25,0.375,0.3333333333333333,0.3333333333333333,0.006783982313507338,0.11764705882352941,0.25,0.4,1.0,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
800026,-0.13209655172413792,1.0,-0.048801788583804934,0.18529999999999996,0.4426333333333334,-0.15644999999999998,0.0,0.8944,552.4,562.6,507.7,600.9,720.0,0.875,0.875,0.8333333333333334,0.8333333333333334,0.006783982313507338,0.8823529411764706,0.25,0.8,0.6,0.6,0.2,0.6,0.6,0.4,0.2,0.4,0.2,0.2,0.8,0.5,1.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,1.0,0.25,0.3333333333333333,0.25
800027,-0.09761379310344828,0.5,-0.048801788583804934,0.18529999999999996,0.10930000000000002,0.34355,-0.07758620689655171,-0.1056,578.9,551.6,376.8,616.2,640.0,0.25,0.625,0.5,0.6666666666666666,0.05941556126087576,0.17647058823529413,0.25,0.6,0.8,0.4,0.2,0.6,0.4,0.4,0.2,0.6,0.2,0.4,0.8,1.0,0.5,1.0,0.5,0.8,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
800028,-0.04588965517241379,1.0,-0.048801788583804934,0.18529999999999996,-0.2240333333333333,-0.15644999999999998,0.0,-0.1056,476.8,590.8,562.0,499.1,600.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.006783982313507338,0.23529411764705882,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,1.0,1.0,0.8,0.5,0.6,1.0,0.6666666666666666,0.5384615384615384,0.4,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
