,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
2170000,0.056588524590163905,0.5,-0.03874033225817639,-0.21524000000000001,0.07233333333333336,0.3002,0.9148148148148149,-0.1278,394.7,403.3,395.8,387.3,400.0,1.0,0.25,1.0,0.3333333333333333,0.0016000000000000107,0.23529411764705882,0.25,0.4,0.6,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.6,0.5,1.0,0.8,1.0,0.2,1.0,1.0,0.15384615384615385,1.0,0.125,0.5,0.6666666666666666,1.0,0.5,0.2,0.75,1.0,0.75
2170001,-0.07455901639344265,1.0,-0.03874033225817639,0.18475999999999998,0.4056666666666667,-0.19979999999999998,0.0,0.8722,412.1,461.9,492.5,404.7,560.0,0.375,0.5,0.3333333333333333,0.3333333333333333,-0.05103157894736841,0.11764705882352941,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
2170002,-0.09095245901639347,1.0,-0.03874033225817639,0.18475999999999998,0.07233333333333336,0.3002,-0.08518518518518514,-0.1278,481.3,575.8,528.1,414.9,700.0,0.375,0.75,0.5,0.3333333333333333,0.05423157894736843,0.23529411764705882,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2170004,0.5156049180327869,1.0,0.0,-0.21524000000000001,-0.26099999999999995,-0.19979999999999998,0.0,-0.1278,426.8,526.9,483.1,396.2,420.0,1.0,0.125,0.16666666666666666,0.16666666666666666,0.0016000000000000107,0.35294117647058826,0.25,0.4,0.8,0.6,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.6,1.0,0.6666666666666666,0.3076923076923077,0.4,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,1.0,0.25
2170005,-0.05816557377049183,1.0,-0.03874033225817639,-0.21524000000000001,-0.26099999999999995,-0.19979999999999998,0.0,-0.1278,382.6,481.3,532.2,425.2,500.0,0.25,0.625,0.6666666666666666,0.3333333333333333,-0.05103157894736841,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2170007,-0.07455901639344265,0.5,-0.03874033225817639,-0.21524000000000001,0.07233333333333336,0.3002,-0.08518518518518514,-0.1278,416.0,490.2,452.3,518.8,480.0,0.625,0.625,0.5,0.3333333333333333,0.05423157894736843,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2170008,0.023801639344262267,0.5,-0.03874033225817639,-0.21524000000000001,-0.26099999999999995,-0.19979999999999998,0.0,-0.1278,753.6,667.6,441.5,922.3,780.0,0.125,1.0,0.6666666666666666,1.0,-0.05103157894736841,0.058823529411764705,0.25,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.5,0.5,0.4,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
2170009,-0.07455901639344265,1.0,-0.03874033225817639,-0.015240000000000009,0.07233333333333336,0.3002,-0.08518518518518514,-0.1278,528.7,540.4,493.1,479.9,580.0,0.25,0.125,0.16666666666666666,0.16666666666666666,0.0016000000000000107,0.11764705882352941,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2170010,-0.05816557377049183,0.5,-0.03874033225817639,0.18475999999999998,0.07233333333333336,0.3002,-0.08518518518518514,-0.1278,462.5,414.2,400.0,490.4,480.0,1.0,0.625,0.5,0.16666666666666666,0.0016000000000000107,0.11764705882352941,0.25,0.6,0.6,0.4,0.6,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,1.0,0.5,0.2,0.25,0.6666666666666666,0.5
2170011,-0.04177213114754101,1.0,-0.03874033225817639,0.18475999999999998,-0.26099999999999995,-0.19979999999999998,0.0,-0.1278,373.7,496.5,524.7,478.6,440.0,0.125,0.375,0.16666666666666666,0.16666666666666666,0.05423157894736843,0.17647058823529413,0.25,0.2,0.8,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.4,0.5,0.2,0.5,0.6666666666666666,0.3076923076923077,0.6,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
