,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
410000,0.012745614035087746,1.0,0.0,0.18175999999999998,-0.22020000000000003,-0.16349999999999998,0.0,-0.0875,546.8,589.1,562.5,550.5,520.0,1.0,0.375,0.16666666666666666,0.16666666666666666,0.0,0.17647058823529413,0.25,0.4,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,0.5,0.6666666666666666,0.07692307692307693,0.2,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,1.0,0.25
410001,-0.0925175438596491,0.5,-0.045309131372139926,0.38176,0.11313333333333331,0.3365,0.9161698956780924,-0.0875,524.4,536.9,508.5,446.6,480.0,0.75,0.75,0.6666666666666666,1.0,0.0,0.4117647058823529,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,1.0,0.5,0.8,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.5,0.3333333333333333,0.25,0.5,0.2,0.5,0.3333333333333333,0.25
410003,0.06537719298245617,0.5,0.28802420196119344,-0.21824000000000005,-0.22020000000000003,-0.16349999999999998,0.0,-0.0875,463.4,558.8,581.2,556.3,560.0,1.0,0.375,1.0,0.3333333333333333,0.0,0.35294117647058826,0.25,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,0.5,1.0,0.6,0.5,0.4,0.5,1.0,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
410004,0.22327192982456143,1.0,0.0,0.18175999999999998,-0.22020000000000003,-0.16349999999999998,0.0,-0.0875,516.6,645.5,637.7,599.2,600.0,0.25,0.125,0.3333333333333333,0.16666666666666666,0.0,0.17647058823529413,0.25,0.4,1.0,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,0.5,0.5,1.0,0.5,0.2,0.5,0.6666666666666666,0.15384615384615385,0.8,0.25,1.0,0.3333333333333333,1.0,0.25,0.2,0.75,0.3333333333333333,1.0
410005,-0.0925175438596491,0.5,-0.045309131372139926,0.18175999999999998,0.11313333333333331,0.3365,-0.08383010432190763,-0.0875,488.1,376.0,469.3,417.7,520.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.0,0.11764705882352941,0.25,0.2,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,1.0,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
410006,-0.057429824561403484,1.0,-0.045309131372139926,0.18175999999999998,-0.22020000000000003,-0.16349999999999998,0.0,-0.0875,443.3,499.8,551.8,569.0,520.0,1.0,0.375,1.0,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,0.5,1.0,0.5384615384615384,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
410007,0.1355526315789474,0.5,-0.045309131372139926,0.18175999999999998,-0.22020000000000003,-0.16349999999999998,0.0,-0.0875,555.3,605.2,563.6,493.5,600.0,1.0,0.625,1.0,0.5,0.0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,1.0,0.8,0.5,0.4,1.0,0.6666666666666666,0.07692307692307693,0.8,0.125,0.25,0.3333333333333333,0.75,0.25,0.2,0.25,0.6666666666666666,0.75
410008,-0.0925175438596491,1.0,-0.045309131372139926,0.18175999999999998,0.11313333333333331,0.3365,-0.08383010432190763,-0.0875,599.1,639.1,583.7,679.6,800.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0.0,0.4117647058823529,0.25,0.6,0.8,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,1.0,1.0,0.8,1.0,0.6666666666666666,0.15384615384615385,0.4,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
410010,-0.0925175438596491,1.0,-0.045309131372139926,-0.41824000000000006,0.11313333333333331,0.3365,-0.08383010432190763,-0.0875,374.0,472.1,420.2,399.6,540.0,0.25,0.625,0.6666666666666666,0.6666666666666666,0.0,0.17647058823529413,0.25,0.6,1.0,0.4,0.2,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.4,0.5,1.0,0.2,1.0,0.4,1.0,0.6666666666666666,0.23076923076923078,0.4,0.375,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
410011,-0.0925175438596491,1.0,-0.045309131372139926,0.18175999999999998,0.11313333333333331,0.3365,-0.08383010432190763,-0.0875,488.8,628.6,616.2,415.8,760.0,0.75,0.375,0.5,0.3333333333333333,0.0,0.4117647058823529,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
410012,-0.07497368421052629,1.0,-0.045309131372139926,0.18175999999999998,0.11313333333333331,0.3365,-0.08383010432190763,-0.0875,548.3,617.5,539.3,441.1,720.0,0.625,0.625,0.3333333333333333,0.6666666666666666,0.0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,1.0,1.0,0.3076923076923077,0.4,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
410013,-0.03988596491228068,1.0,-0.045309131372139926,0.18175999999999998,-0.22020000000000003,-0.16349999999999998,0.0,-0.0875,420.5,553.1,394.3,376.3,440.0,0.375,0.375,0.3333333333333333,0.3333333333333333,0.0,0.17647058823529413,0.25,0.6,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,1.0,0.8,1.0,0.4,1.0,0.6666666666666666,0.5384615384615384,0.8,0.5,0.25,0.3333333333333333,0.5,0.25,0.2,1.0,0.3333333333333333,0.25
410014,-0.07497368421052629,1.0,-0.045309131372139926,-0.21824000000000005,-0.22020000000000003,-0.16349999999999998,0.0,-0.0875,581.1,645.1,384.8,661.1,600.0,0.25,0.625,0.5,0.3333333333333333,0.0,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,1.0,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,1.0,0.25,0.6666666666666666,0.25
410015,-0.07497368421052629,1.0,-0.045309131372139926,-0.21824000000000005,0.11313333333333331,0.3365,-0.08383010432190763,-0.0875,514.6,561.9,604.8,402.2,600.0,0.625,0.875,0.3333333333333333,0.6666666666666666,0.0,0.17647058823529413,0.25,0.6,0.6,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.6,0.5,0.5,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
410016,-0.057429824561403484,1.0,-0.045309131372139926,0.18175999999999998,0.11313333333333331,0.3365,0.9161698956780924,-0.0875,427.4,495.1,511.8,400.2,600.0,0.25,0.625,0.5,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.2,0.5,0.6666666666666666,0.38461538461538464,0.4,0.125,1.0,0.3333333333333333,0.5,0.5,0.2,0.25,1.0,0.25
410018,-0.0925175438596491,1.0,-0.045309131372139926,0.18175999999999998,0.11313333333333331,0.3365,-0.08383010432190763,-0.0875,459.2,550.8,551.4,528.2,520.0,0.625,0.25,0.6666666666666666,0.5,0.0,0.35294117647058826,0.25,0.4,0.8,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.6,0.5,0.5,1.0,0.5,0.4,1.0,0.6666666666666666,0.15384615384615385,0.2,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
410019,-0.07497368421052629,0.5,-0.045309131372139926,-0.21824000000000005,0.11313333333333331,0.3365,-0.08383010432190763,-0.0875,395.5,511.7,482.3,420.7,360.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0.0,0.4117647058823529,0.25,0.6,0.8,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.8,1.0,0.5,1.0,0.5,0.4,1.0,0.6666666666666666,0.3076923076923077,0.4,0.25,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.5
410020,-0.0925175438596491,0.5,-0.045309131372139926,0.18175999999999998,0.11313333333333331,0.3365,-0.08383010432190763,-0.0875,479.9,339.4,530.2,402.5,520.0,1.0,0.625,1.0,1.0,0.0,0.11764705882352941,0.25,0.6,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
