,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
1050000,-0.12300350877192981,1.0,-0.047060875632304204,0.16516000000000003,0.47723333333333334,-0.11919999999999997,0.0,0.9258,440.5,465.0,497.2,428.2,400.0,0.5,0.625,0.5,0.5,-0.049136842105263166,0.17647058823529413,0.25,0.6,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
1050002,0.21032982456140353,1.0,0.2862724577010291,-0.23484,0.8105666666666668,-0.11919999999999997,0.0,-0.0742,450.0,507.4,397.9,405.9,440.0,1.0,0.25,0.3333333333333333,0.3333333333333333,0.0034947368421052523,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,1.0,0.6666666666666666,0.38461538461538464,0.2,0.125,0.5,0.6666666666666666,0.75,1.0,0.2,0.5,0.6666666666666666,0.75
1050003,-0.0001964912280701538,1.0,-0.047060875632304204,-0.23484,-0.18943333333333334,-0.11919999999999997,0.0,-0.0742,626.1,612.4,591.3,656.1,740.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.0034947368421052523,0.4117647058823529,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.4,0.5,0.5,0.8,1.0,0.6,1.0,1.0,0.5384615384615384,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.5,0.3333333333333333,0.5
1050004,-0.10545964912280699,1.0,-0.047060875632304204,-0.23484,0.1439,0.3808,-0.11292682926829267,-0.0742,371.8,475.9,432.2,449.2,480.0,0.25,0.75,1.0,0.6666666666666666,0.16138947368421053,0.23529411764705882,0.25,0.4,1.0,0.4,0.2,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.6,1.0,0.5,1.0,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
1050005,-0.07037192982456138,1.0,-0.047060875632304204,-0.03483999999999998,-0.18943333333333334,-0.11919999999999997,0.0,-0.0742,392.1,493.1,476.0,349.4,520.0,0.5,0.625,0.3333333333333333,0.6666666666666666,-0.049136842105263166,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.8,1.0,1.0,0.8,1.0,0.4,1.0,1.0,0.46153846153846156,0.8,0.125,0.5,0.6666666666666666,0.5,0.25,0.2,1.0,1.0,0.25
1050008,-0.08791578947368418,1.0,-0.047060875632304204,0.16516000000000003,0.1439,0.3808,-0.11292682926829267,-0.0742,477.6,502.8,526.9,422.7,600.0,0.25,0.375,0.16666666666666666,0.16666666666666666,0.0034947368421052523,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
1050010,0.052435087719298265,1.0,-0.047060875632304204,0.16516000000000003,-0.18943333333333334,-0.11919999999999997,0.0,-0.0742,512.3,555.8,528.3,620.0,580.0,0.625,0.625,0.8333333333333334,0.8333333333333334,0.0034947368421052523,0.8235294117647058,0.25,0.8,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
1050013,-0.10545964912280699,1.0,-0.047060875632304204,0.16516000000000003,0.1439,0.8808,-0.11292682926829267,-0.0742,535.9,572.1,626.9,586.5,580.0,0.625,0.75,0.5,0.6666666666666666,-0.049136842105263166,0.5882352941176471,0.25,0.6,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.8,1.0,1.0,0.8,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
1050014,-0.10545964912280699,1.0,-0.047060875632304204,-0.03483999999999998,0.47723333333333334,-0.11919999999999997,0.0,0.9258,455.6,554.4,485.8,487.2,600.0,1.0,1.0,1.0,1.0,0.05612631578947367,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
1050019,-0.035284210526315765,0.5,-0.047060875632304204,0.16516000000000003,0.47723333333333334,-0.11919999999999997,0.0,-0.0742,440.3,568.4,400.6,518.7,560.0,1.0,1.0,1.0,1.0,-0.049136842105263166,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.2,0.5,0.6666666666666666,0.3076923076923077,0.2,0.125,0.5,0.3333333333333333,0.5,0.5,0.2,0.5,0.6666666666666666,0.5
