,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
2830003,0.16265370370370372,0.5,-0.04501965695995547,-0.21864,-0.2408,-0.11906666666666665,0.0,-0.1191,615.8,725.7,656.8,612.6,820.0,1.0,0.625,0.6666666666666666,0.6666666666666666,0,0.4117647058823529,0.25,0.4,0.6,0.2,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.4,0.6,0.5,0.5,0.6,1.0,0.6,1.0,1.0,0.6923076923076923,0.8,0.375,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2830004,-0.09660555555555554,1.0,-0.04501965695995547,-0.21864,0.09253333333333336,0.2142666666666667,-0.10608131192347114,-0.1191,464.7,586.1,549.1,513.0,680.0,1.0,0.25,1.0,0.3333333333333333,0,0.11764705882352941,0.25,0.6,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2830005,-0.09660555555555554,1.0,-0.04501965695995547,-0.01863999999999999,0.09253333333333336,0.2142666666666667,-0.10608131192347114,-0.1191,386.5,466.7,472.8,399.1,340.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0,0.5294117647058824,0.25,0.6,0.8,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,0.6,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2830006,-0.05956851851851851,0.5,-0.04501965695995547,-0.21864,-0.2408,-0.11906666666666665,0.0,-0.1191,640.9,592.3,550.2,694.0,540.0,0.625,0.375,0.6666666666666666,0.3333333333333333,0,0.23529411764705882,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.8,1.0,1.0,0.8,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
2830007,-0.04104999999999999,1.0,-0.04501965695995547,-0.21864,-0.2408,-0.11906666666666665,0.0,-0.1191,656.0,617.7,631.8,764.1,800.0,0.25,0.75,0.6666666666666666,0.6666666666666666,0,0.35294117647058826,0.25,0.6,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
2830009,0.03302407407407409,1.0,-0.04501965695995547,-0.21864,-0.2408,-0.11906666666666665,0.0,-0.1191,502.7,521.0,513.5,534.6,640.0,0.25,0.25,0.16666666666666666,1.0,0,0.23529411764705882,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,1.0,0.46153846153846156,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2830012,-0.04104999999999999,1.0,-0.04501965695995547,0.18136000000000002,-0.2408,-0.11906666666666665,0.0,-0.1191,474.5,581.3,549.6,628.6,440.0,0.25,0.625,0.6666666666666666,0.6666666666666666,0,0.29411764705882354,0.25,0.6,0.8,0.6,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,1.0,1.0,0.6,1.0,0.6666666666666666,0.46153846153846156,0.6,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2830014,0.03302407407407409,1.0,-0.04501965695995547,0.18136000000000002,-0.2408,-0.11906666666666665,0.0,-0.1191,457.2,503.8,469.0,446.2,460.0,0.375,0.25,0.5,0.3333333333333333,0,0.4117647058823529,0.5,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
2830015,-0.05956851851851851,0.5,-0.04501965695995547,-0.21864,0.09253333333333336,0.2142666666666667,-0.10608131192347114,-0.1191,407.5,449.9,486.0,560.5,520.0,0.25,0.375,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.6,0.8,0.6,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,0.5,1.0,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.6666666666666666,0.5
2830016,-0.09660555555555554,1.0,-0.04501965695995547,-0.21864,-0.2408,-0.11906666666666665,0.0,-0.1191,572.3,531.5,582.7,485.6,560.0,0.25,0.375,0.5,0.3333333333333333,0,0.4117647058823529,0.25,0.6,0.6,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.6,1.0,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2830018,-0.07808703703703702,1.0,-0.04501965695995547,-0.21864,0.09253333333333336,0.5476,-0.10608131192347114,-0.1191,634.2,633.1,589.9,671.0,800.0,0.75,0.75,0.8333333333333334,0.6666666666666666,0,0.8823529411764706,0.5,1.0,1.0,0.8,0.2,0.6,0.6,0.6,0.4,0.6,0.6,0.4,0.6,1.0,1.0,1.0,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
2830020,0.1441351851851852,0.5,-0.04501965695995547,0.18136000000000002,-0.2408,-0.11906666666666665,0.0,-0.1191,509.2,466.7,428.7,442.5,520.0,1.0,1.0,0.5,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,1.0,1.0,0.6923076923076923,0.2,0.125,0.5,0.6666666666666666,0.75,0.25,0.2,0.5,1.0,0.25
2830021,-0.11512407407407406,1.0,-0.04501965695995547,-0.21864,0.42586666666666667,-0.11906666666666665,0.0,0.8809,485.9,553.5,540.8,419.7,620.0,0.625,0.625,0.16666666666666666,0.5,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
2830022,-0.07808703703703702,1.0,-0.04501965695995547,0.18136000000000002,0.09253333333333336,0.2142666666666667,-0.10608131192347114,-0.1191,409.1,487.9,393.9,569.3,340.0,0.25,0.625,0.3333333333333333,0.3333333333333333,0,0.23529411764705882,0.25,0.6,0.8,0.2,0.2,0.6,0.2,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.5
2830023,-0.0040129629629629526,1.0,-0.04501965695995547,0.18136000000000002,-0.2408,-0.11906666666666665,0.0,-0.1191,420.3,516.5,490.7,432.4,480.0,0.625,0.875,1.0,1.0,0,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,1.0,0.8,1.0,0.4,1.0,0.6666666666666666,0.23076923076923078,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
