,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
3880000,0.10546760563380281,0.5,0.0,0.15316000000000002,0.7736666666666666,-0.08419999999999998,0.0,-0.1299,491.7,487.0,487.9,457.6,520.0,0.25,0.625,0.16666666666666666,0.16666666666666666,0.0,0.29411764705882354,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,1.0,0.6,0.5,0.2,1.0,1.0,0.6923076923076923,1.0,0.125,0.25,0.3333333333333333,0.25,1.0,0.8,0.75,0.3333333333333333,0.75
3880001,-0.06354647887323946,1.0,-0.04539288323072107,-0.24684,-0.22633333333333336,-0.08419999999999998,0.0,-0.1299,416.3,569.6,561.3,536.9,560.0,0.625,0.625,0.16666666666666666,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
3880002,-0.021292957746478887,1.0,-0.04539288323072107,0.35316000000000003,0.10699999999999998,0.24913333333333335,0.9146174863387978,-0.1299,397.8,492.1,520.4,460.7,440.0,1.0,0.375,0.16666666666666666,0.16666666666666666,0.0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.6666666666666666,0.15384615384615385,1.0,0.125,0.5,0.3333333333333333,0.75,0.5,0.2,0.5,0.3333333333333333,1.0
3880004,-0.07763098591549297,1.0,-0.04539288323072107,0.15316000000000002,0.4403333333333333,-0.08419999999999998,0.0,0.8701,402.3,486.4,563.2,381.3,560.0,0.375,0.5,0.16666666666666666,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
3880006,-0.049461971830985926,0.5,-0.04539288323072107,0.15316000000000002,0.10699999999999998,0.24913333333333335,-0.0853825136612022,-0.1299,471.9,550.5,557.4,632.4,480.0,0.5,0.625,0.5,0.5,0.0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.4,1.0,1.0,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,1.0,0.5
3880007,-0.07763098591549297,0.5,-0.04539288323072107,0.15316000000000002,0.10699999999999998,0.5824666666666667,-0.0853825136612022,-0.1299,538.4,451.7,513.0,588.7,540.0,0.625,0.875,0.3333333333333333,0.6666666666666666,0.0,0.4117647058823529,0.25,0.4,0.6,0.4,0.6,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.4,1.0,1.0,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
3880008,-0.09171549295774649,0.5,-0.04539288323072107,-0.04683999999999999,0.4403333333333333,-0.08419999999999998,0.0,0.8701,546.9,391.3,457.1,503.6,480.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.0,0.058823529411764705,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
3880009,-0.03537746478873241,1.0,-0.04539288323072107,0.15316000000000002,-0.22633333333333336,-0.08419999999999998,0.0,-0.1299,450.3,541.0,518.9,395.3,660.0,0.25,0.25,1.0,0.16666666666666666,0.0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
3880010,-0.07763098591549297,1.0,-0.04539288323072107,0.15316000000000002,0.10699999999999998,0.24913333333333335,-0.0853825136612022,-0.1299,410.8,457.5,511.1,471.8,520.0,0.5,0.5,0.5,0.5,0.0,0.17647058823529413,0.25,0.6,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
3880012,-0.06354647887323946,0.5,-0.04539288323072107,-0.04683999999999999,0.10699999999999998,0.24913333333333335,-0.0853825136612022,-0.1299,406.6,491.2,460.6,410.7,400.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0.0,1.0,1.0,1.0,1.0,0.8,0.4,1.0,1.0,0.8,0.4,0.6,0.2,0.2,0.8,1.0,1.0,1.0,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
