,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
5650000,-0.0933081632653061,0.5,-0.04705346506902109,0.17712000000000003,0.06230000000000002,0.24113333333333334,-0.16290255123379338,-0.1591,400.4,546.0,562.7,439.6,600.0,0.5,0.5,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.6,1.0,1.0,1.0,0.5,0.4,1.0,0.6666666666666666,0.3076923076923077,0.4,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.3333333333333333,0.25
5650004,0.19240612244897962,1.0,-0.04705346506902109,0.17712000000000003,0.06230000000000002,0.24113333333333334,0.8370974487662066,-0.1591,436.3,449.6,518.9,458.7,600.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,1.0,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.6666666666666666,0.46153846153846156,0.6,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.75,1.0,0.25
5650005,-0.13412448979591834,0.5,-0.04705346506902109,-0.22287999999999997,0.39563333333333334,-0.09219999999999999,0.0,0.8409,564.9,581.1,613.8,592.5,540.0,0.625,0.75,1.0,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,1.0,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
5650007,-0.03208367346938773,1.0,-0.04705346506902109,-0.42288,-0.2710333333333333,-0.09219999999999999,0.0,-0.1591,535.0,520.1,464.2,408.2,620.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
5650008,-0.13412448979591834,0.5,-0.04705346506902109,0.17712000000000003,0.06230000000000002,0.24113333333333334,-0.16290255123379338,-0.1591,554.6,616.7,530.7,419.0,540.0,1.0,0.625,1.0,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
5650009,-0.15453265306122446,1.0,-0.04705346506902109,-0.22287999999999997,0.39563333333333334,-0.09219999999999999,0.0,0.8409,366.8,545.8,482.6,384.6,440.0,0.625,0.625,0.6666666666666666,0.3333333333333333,0,0.47058823529411764,0.25,0.6,0.6,0.2,0.4,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.4,1.0,1.0,1.0,1.0,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
5650010,-0.0933081632653061,0.5,-0.04705346506902109,0.17712000000000003,-0.2710333333333333,-0.09219999999999999,0.0,-0.1591,457.1,597.7,534.3,631.3,500.0,0.5,0.625,0.3333333333333333,0.3333333333333333,0,0.35294117647058826,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,0.5,1.0,0.8,1.0,0.4,1.0,1.0,0.3076923076923077,1.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
5650012,-0.11371632653061223,0.5,-0.04705346506902109,-0.22287999999999997,0.06230000000000002,0.5744666666666667,-0.16290255123379338,-0.1591,512.5,505.3,524.7,342.0,400.0,1.0,0.625,0.5,0.3333333333333333,0,0.11764705882352941,0.25,0.6,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,1.0,1.0,0.38461538461538464,0.4,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
5650013,-0.13412448979591834,1.0,-0.04705346506902109,-0.22287999999999997,0.39563333333333334,-0.09219999999999999,0.0,0.8409,516.4,513.8,554.6,475.7,540.0,1.0,0.875,1.0,0.6666666666666666,0,0.47058823529411764,0.25,0.6,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.8,0.5,0.4,1.0,1.0,0.15384615384615385,0.4,0.25,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
5650016,-0.03208367346938773,1.0,-0.04705346506902109,0.17712000000000003,-0.2710333333333333,-0.09219999999999999,0.0,-0.1591,488.8,396.0,504.3,405.5,260.0,1.0,0.375,1.0,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,1.0,1.0,0.5,0.4,1.0,1.0,0.07692307692307693,1.0,0.125,0.25,0.6666666666666666,0.5,0.25,0.2,0.25,1.0,0.25
5650017,-0.011675510204081611,0.5,-0.04705346506902109,0.17712000000000003,-0.2710333333333333,-0.09219999999999999,0.0,-0.1591,584.8,635.8,625.6,700.8,480.0,0.5,0.375,0.5,0.3333333333333333,0,0.29411764705882354,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,1.0,0.8,1.0,0.4,1.0,0.6666666666666666,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,1.0,0.6666666666666666,0.75
5650018,-0.0933081632653061,0.5,-0.04705346506902109,-0.22287999999999997,0.06230000000000002,0.24113333333333334,-0.16290255123379338,-0.1591,421.4,543.4,564.0,374.3,480.0,1.0,0.5,0.5,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.6,0.5,0.5,0.4,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
