,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
0,-0.012507692307692289,0.5,-0.05520482603815937,0.16121666666666665,-0.1307666666666667,-0.054649999999999976,0.0,-0.0531,550.0,629.4,574.0,462.9,580.0,0.625,0.625,0.6666666666666666,0.6666666666666666,-0.09017368421052631,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,1.0,1.0,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
1,-0.058661538461538446,0.5,-0.05520482603815937,-0.1721166666666667,-0.1307666666666667,-0.054649999999999976,0.0,-0.0531,576.6,669.8,610.1,423.6,560.0,1.0,1.0,1.0,1.0,0.06772105263157896,0.23529411764705882,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.75
2,-0.04327692307692306,0.5,-0.05520482603815937,0.16121666666666665,-0.1307666666666667,-0.054649999999999976,0.0,-0.0531,485.8,576.9,637.4,414.6,480.0,0.25,0.625,0.6666666666666666,0.6666666666666666,-0.037542105263157884,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.6666666666666666,0.25,0.25,0.2,1.0,0.3333333333333333,0.75
3,-0.1048153846153846,0.5,-0.05520482603815937,-0.1721166666666667,-0.1307666666666667,-0.054649999999999976,0.0,-0.0531,571.4,628.6,646.2,709.4,620.0,0.625,0.625,0.8333333333333334,0.6666666666666666,0.06772105263157896,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.25,1.0,0.25,0.3333333333333333,0.25
5,-0.058661538461538446,0.5,-0.05520482603815937,0.16121666666666665,-0.1307666666666667,-0.054649999999999976,0.0,-0.0531,556.9,537.3,585.1,708.1,600.0,1.0,0.25,0.5,0.3333333333333333,-0.037542105263157884,0.11764705882352941,0.5,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,1.0,1.0,0.3076923076923077,0.4,0.5,0.25,0.3333333333333333,0.25,0.25,0.4,0.25,0.3333333333333333,0.25
7,-0.07404615384615383,1.0,-0.05520482603815937,-0.1721166666666667,-0.1307666666666667,-0.054649999999999976,0.0,-0.0531,734.3,698.1,650.4,798.7,980.0,0.75,0.875,0.6666666666666666,0.8333333333333334,0.015089473684210536,0.5882352941176471,1.0,0.8,1.0,0.4,0.2,0.6,0.4,0.4,0.2,0.4,0.2,0.2,1.0,1.0,1.0,1.0,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
9,-0.012507692307692289,1.0,0.27812850729517397,0.16121666666666665,-0.1307666666666667,-0.054649999999999976,0.0,-0.0531,392.4,474.6,469.9,422.5,580.0,0.5,0.5,0.3333333333333333,0.3333333333333333,-0.09017368421052631,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,1.0,0.6,1.0,0.4,1.0,1.0,0.15384615384615385,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
10,-0.07404615384615383,0.5,-0.05520482603815937,0.16121666666666665,-0.1307666666666667,-0.054649999999999976,0.0,-0.0531,443.9,484.2,514.7,404.6,400.0,0.25,0.25,1.0,1.0,-0.09017368421052631,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
13,0.07980000000000002,0.5,-0.05520482603815937,-0.1721166666666667,-0.1307666666666667,-0.054649999999999976,0.0,-0.0531,460.1,582.1,585.0,551.6,480.0,1.0,0.875,0.3333333333333333,0.8333333333333334,-0.037542105263157884,0.7647058823529411,0.25,0.8,1.0,0.6,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.8,1.0,1.0,0.8,1.0,0.6,1.0,1.0,0.5384615384615384,0.6,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
15,0.5567230769230769,1.0,0.9447951739618407,-0.1721166666666667,-0.1307666666666667,-0.054649999999999976,0.0,-0.0531,440.6,439.7,434.1,367.5,340.0,0.375,0.25,0.3333333333333333,0.3333333333333333,0.015089473684210536,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
