,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
5060002,-0.14173750000000002,1.0,-0.05043653692302341,0.18217999999999995,0.4351333333333333,-0.09006666666666667,0.0,0.8672,603.3,613.1,621.8,539.4,840.0,0.75,0.625,0.8333333333333334,0.8333333333333334,0,0.6470588235294118,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
5060003,-0.12388035714285715,0.5,-0.05043653692302341,-0.21782000000000004,0.4351333333333333,-0.09006666666666667,0.0,0.8672,608.3,612.4,574.8,610.8,400.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0,0.47058823529411764,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.8,1.0,1.0,0.6,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
5060004,-0.05245178571428572,1.0,-0.05043653692302341,-0.017820000000000037,-0.23153333333333337,-0.09006666666666667,0.0,-0.1328,506.1,640.4,597.8,561.1,620.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0,0.5294117647058824,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.4,1.0,0.5,1.0,1.0,0.8,1.0,0.6666666666666666,0.3076923076923077,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5060005,0.09040535714285713,1.0,-0.05043653692302341,0.18217999999999995,-0.23153333333333337,-0.09006666666666667,0.0,-0.1328,540.9,609.8,551.4,379.4,680.0,0.625,0.625,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,1.0,0.6153846153846154,1.0,0.125,0.25,0.3333333333333333,1.0,0.25,0.2,0.5,0.6666666666666666,0.75
5060006,-0.12388035714285715,0.5,-0.05043653692302341,-0.017820000000000037,0.4351333333333333,-0.09006666666666667,0.0,0.8672,462.7,525.2,594.5,535.2,520.0,0.625,0.375,0.5,0.3333333333333333,0,0.23529411764705882,0.25,0.6,0.8,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,0.5,1.0,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
5060007,-0.08816607142857144,0.5,-0.05043653692302341,-0.21782000000000004,0.10179999999999996,0.5766,-0.13690750115048322,-0.1328,460.9,592.9,600.4,483.1,480.0,0.625,0.875,0.5,0.8333333333333334,0,0.47058823529411764,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.8,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.5,1.0,0.25,0.3333333333333333,0.25
5060008,-0.07030892857142858,0.5,-0.05043653692302341,0.18217999999999995,-0.23153333333333337,-0.09006666666666667,0.0,-0.1328,688.9,651.1,626.2,723.0,760.0,0.875,0.75,0.8333333333333334,0.6666666666666666,0,0.5882352941176471,1.0,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
5060009,-0.08816607142857144,1.0,-0.05043653692302341,-0.21782000000000004,0.10179999999999996,0.24326666666666666,-0.13690750115048322,-0.1328,391.6,543.8,502.5,371.8,500.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0,0.4117647058823529,0.25,0.8,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,0.5,1.0,0.8,1.0,0.4,1.0,0.6666666666666666,0.3076923076923077,0.6,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.5
5060015,0.1439767857142857,1.0,0.2828967964103099,-0.017820000000000037,-0.23153333333333337,-0.09006666666666667,0.0,-0.1328,389.1,535.1,454.4,499.3,360.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,0.5,0.6666666666666666,0.6153846153846154,1.0,0.125,0.25,1.0,0.75,0.25,0.2,0.5,1.0,0.75
5060017,-0.05245178571428572,1.0,-0.05043653692302341,-0.21782000000000004,0.4351333333333333,-0.09006666666666667,0.0,-0.1328,419.0,520.5,494.6,387.2,320.0,0.625,0.625,0.5,0.3333333333333333,0,0.29411764705882354,0.25,0.6,0.8,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.4,1.0,0.5,1.0,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.5,0.3333333333333333,0.5
