,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
6860003,-0.13408500000000004,0.5,-0.06202935098595496,-0.22624000000000005,0.44553333333333334,-0.057933333333333316,0.0,0.8784,529.5,624.6,559.2,715.3,720.0,0.375,0.875,0.5,0.8333333333333334,0,0.5294117647058824,0.25,0.6,0.8,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.8,1.0,1.0,0.8,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.6,0.25,0.3333333333333333,0.25
6860007,-0.11741833333333336,0.5,-0.06202935098595496,0.17375999999999997,0.11220000000000001,0.27540000000000003,-0.19921363040629092,-0.1216,476.8,540.2,541.0,609.6,460.0,0.25,0.625,0.3333333333333333,0.5,0,0.17647058823529413,0.25,0.4,0.8,0.2,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.4,1.0,1.0,0.3076923076923077,0.6,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
6860009,-0.08408500000000002,1.0,-0.06202935098595496,-0.22624000000000005,-0.22113333333333332,-0.057933333333333316,0.0,-0.1216,424.7,519.4,517.1,480.1,520.0,1.0,1.0,1.0,1.0,0,0.29411764705882354,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,0.4,1.0,0.4,1.0,1.0,0.38461538461538464,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6860011,-0.11741833333333336,0.5,-0.06202935098595496,-0.02624000000000004,0.44553333333333334,-0.057933333333333316,0.0,0.8784,395.0,447.3,375.0,510.3,280.0,0.5,0.625,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.2,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.75,0.2,0.25,0.3333333333333333,0.25
6860012,-0.1007516666666667,0.5,-0.06202935098595496,0.17375999999999997,0.44553333333333334,-0.057933333333333316,0.0,-0.1216,388.1,409.4,365.2,386.8,0.0,0.625,1.0,0.5,1.0,0,0.11764705882352941,0.25,0.8,1.0,0.2,0.4,0.8,0.2,0.6,0.2,0.4,0.2,0.2,0.8,0.5,1.0,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,1.0
6860013,-0.11741833333333336,1.0,-0.06202935098595496,-0.22624000000000005,0.44553333333333334,-0.057933333333333316,0.0,0.8784,405.1,508.4,550.9,471.1,440.0,1.0,0.75,1.0,0.6666666666666666,0,0.4117647058823529,0.25,0.6,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,1.0,0.5,0.4,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
6860014,-0.08408500000000002,0.5,-0.06202935098595496,0.17375999999999997,-0.22113333333333332,-0.057933333333333316,0.0,-0.1216,645.9,613.4,597.5,750.9,520.0,0.875,0.75,0.8333333333333334,0.8333333333333334,0,0.5882352941176471,0.25,0.8,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,1.0,0.8,0.5,0.8,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
6860015,0.015914999999999974,0.5,-0.06202935098595496,-0.02624000000000004,-0.22113333333333332,-0.057933333333333316,0.0,-0.1216,604.8,622.5,606.2,669.5,760.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.6,0.8,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,1.0,1.0,0.4,1.0,1.0,0.6923076923076923,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.4,0.25,0.3333333333333333,0.25
6860016,-0.0007516666666666912,1.0,0.0,-0.22624000000000005,0.7788666666666666,-0.057933333333333316,0.0,-0.1216,422.7,555.2,510.6,415.5,420.0,0.5,0.25,0.5,0.5,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.4,0.2,0.4,1.0,0.5,0.4,0.5,0.2,1.0,0.6666666666666666,0.46153846153846156,0.8,0.125,0.25,1.0,0.5,1.0,0.2,0.5,1.0,0.75
6860017,-0.05075166666666669,1.0,-0.06202935098595496,0.17375999999999997,-0.22113333333333332,-0.057933333333333316,0.0,-0.1216,429.0,499.9,548.5,445.7,500.0,0.75,0.625,0.6666666666666666,0.6666666666666666,0,0.11764705882352941,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,1.0,0.6666666666666666,0.6153846153846154,0.2,0.5,0.25,0.3333333333333333,0.5,0.25,0.8,0.25,0.3333333333333333,0.25
