,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
6440001,-0.007299999999999981,0.5,0.2799595071037107,0.16239999999999996,-0.24230000000000004,-0.10150000000000003,0.0,-0.1438,444.7,516.8,459.6,451.2,600.0,0.625,0.875,0.6666666666666666,0.6666666666666666,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6440003,-0.05729999999999998,0.5,-0.053373826229622646,-0.037600000000000036,0.7576999999999999,-0.10150000000000003,0.0,-0.1438,407.9,523.1,533.1,422.5,500.0,0.75,0.625,0.6666666666666666,0.6666666666666666,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,1.0,0.6153846153846154,0.8,0.125,0.25,0.3333333333333333,0.25,1.0,0.2,0.25,0.3333333333333333,0.5
6440004,-0.09063333333333332,1.0,-0.053373826229622646,-0.23760000000000003,0.0910333333333333,0.39849999999999997,-0.14197875908328672,-0.1438,448.6,479.5,546.9,445.3,720.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
6440005,-0.05729999999999998,0.5,-0.053373826229622646,-0.23760000000000003,-0.24230000000000004,-0.10150000000000003,0.0,-0.1438,457.9,563.3,599.1,608.6,480.0,0.625,0.625,0.6666666666666666,0.16666666666666666,0,0.35294117647058826,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.6,0.5,1.0,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.5,0.25,0.8,0.25,0.3333333333333333,0.5
6440006,-0.12396666666666664,1.0,-0.053373826229622646,-0.23760000000000003,0.4243666666666666,-0.10150000000000003,0.0,0.8562,540.1,433.2,449.3,521.4,600.0,0.875,0.875,0.6666666666666666,0.6666666666666666,0,0.7058823529411765,0.5,0.6,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.8,1.0,1.0,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
6440009,-0.05729999999999998,1.0,-0.053373826229622646,0.36239999999999994,0.0910333333333333,0.39849999999999997,0.8580212409167133,-0.1438,375.1,393.6,486.9,409.8,400.0,0.25,0.25,0.16666666666666666,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.5,0.6666666666666666,0.5
6440010,0.17603333333333335,1.0,-0.053373826229622646,-0.23760000000000003,-0.24230000000000004,-0.10150000000000003,0.0,-0.1438,439.4,506.0,444.3,428.4,480.0,0.25,0.125,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.6666666666666666,0.07692307692307693,0.6,0.125,0.25,0.3333333333333333,0.75,0.25,0.2,0.25,0.6666666666666666,0.75
6440013,-0.09063333333333332,1.0,-0.053373826229622646,-0.037600000000000036,0.0910333333333333,0.39849999999999997,-0.14197875908328672,-0.1438,506.1,611.2,524.2,597.0,500.0,0.375,0.25,0.5,1.0,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
6440014,0.4593666666666667,0.5,0.2799595071037107,0.16239999999999996,-0.24230000000000004,-0.10150000000000003,0.0,-0.1438,453.3,566.7,458.6,530.2,540.0,1.0,0.125,0.16666666666666666,0.5,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,1.0,0.8,0.5,0.4,1.0,1.0,0.6153846153846154,0.8,0.125,0.25,0.3333333333333333,1.0,0.25,0.2,0.25,1.0,0.25
6440015,-0.05729999999999998,0.5,-0.053373826229622646,0.16239999999999996,0.0910333333333333,0.39849999999999997,0.8580212409167133,-0.1438,420.8,433.5,430.6,408.6,440.0,0.25,0.625,0.3333333333333333,0.3333333333333333,0,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.4,0.5,0.2,1.0,1.0,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.5,0.6666666666666666,1.0
6440016,-0.04063333333333331,0.5,-0.053373826229622646,0.16239999999999996,-0.24230000000000004,-0.10150000000000003,0.0,-0.1438,400.3,512.0,493.0,590.6,0.0,0.5,0.625,0.5,0.6666666666666666,0,0.47058823529411764,0.25,0.6,0.8,0.6,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.6,1.0,1.0,1.0,0.5,0.4,1.0,0.6666666666666666,0.38461538461538464,1.0,0.25,0.25,0.6666666666666666,0.5,0.25,0.2,0.25,1.0,0.25
6440017,-0.10729999999999998,0.5,-0.053373826229622646,-0.037600000000000036,0.0910333333333333,0.39849999999999997,-0.14197875908328672,-0.1438,441.8,580.9,615.1,476.6,540.0,0.5,0.625,0.5,0.3333333333333333,0,0.29411764705882354,0.25,0.6,0.8,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.8,1.0,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
6440018,-0.1406333333333333,1.0,-0.053373826229622646,-0.23760000000000003,0.4243666666666666,-0.10150000000000003,0.0,0.8562,525.2,541.6,588.8,602.2,660.0,0.75,0.75,0.8333333333333334,0.8333333333333334,0,0.8823529411764706,0.25,1.0,0.8,0.8,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,1.0,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
6440020,0.10936666666666668,0.5,0.0,-0.037600000000000036,-0.24230000000000004,-0.10150000000000003,0.0,-0.1438,498.8,670.4,610.0,412.8,620.0,1.0,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.6,0.5,0.4,0.5,1.0,0.23076923076923078,1.0,0.125,0.5,0.6666666666666666,0.25,0.25,0.4,0.5,0.3333333333333333,0.5
6440021,-0.09063333333333332,0.5,-0.053373826229622646,0.16239999999999996,0.0910333333333333,0.39849999999999997,-0.14197875908328672,-0.1438,461.3,545.6,467.9,389.9,500.0,0.5,0.5,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
6440022,0.09270000000000002,1.0,0.0,0.16239999999999996,-0.24230000000000004,-0.10150000000000003,0.0,-0.1438,397.3,530.9,459.1,429.3,420.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,1.0,0.25,0.2,0.25,0.3333333333333333,0.25
