,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
5320000,0.4387793103448276,0.5,-0.04657524759332363,0.5755399999999999,-0.24993333333333334,-0.12539999999999996,0.0,-0.1396,410.4,494.4,436.6,336.8,380.0,0.125,0.125,0.16666666666666666,0.16666666666666666,0.0,0.058823529411764705,0.25,0.2,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.4,0.5,0.2,0.5,0.6666666666666666,0.0,0.0,0.125,0.5,1.0,0.25,0.25,0.2,0.5,1.0,0.25
5320001,-0.0612206896551724,1.0,-0.04657524759332363,-0.22446000000000002,-0.24993333333333334,-0.12539999999999996,0.0,-0.1396,382.0,337.8,460.1,490.8,360.0,0.5,0.625,0.3333333333333333,0.3333333333333333,0.0,0.4117647058823529,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5320002,0.31808965517241383,0.5,0.28675808574000966,0.5755399999999999,-0.24993333333333334,-0.12539999999999996,0.0,-0.1396,443.6,519.4,525.2,444.1,680.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0.0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,1.0,1.0,0.38461538461538464,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5320004,0.024986206896551743,0.5,-0.04657524759332363,0.17553999999999997,0.7500666666666667,-0.12539999999999996,0.0,-0.1396,488.8,506.1,550.2,437.7,440.0,0.5,0.25,0.16666666666666666,0.16666666666666666,0.0,0.17647058823529413,0.25,0.4,0.8,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,1.0,1.0,0.46153846153846156,1.0,0.125,0.5,0.6666666666666666,0.5,1.0,0.2,0.25,1.0,1.0
5320005,-0.09570344827586205,1.0,-0.04657524759332363,-0.024460000000000016,0.08339999999999999,0.37460000000000004,-0.1217510259917921,-0.1396,438.1,426.6,502.7,448.6,480.0,0.5,0.375,0.5,0.3333333333333333,0.0,0.5882352941176471,0.25,0.6,0.6,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.4,1.0,1.0,0.4,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
5320007,-0.02673793103448274,1.0,-0.04657524759332363,0.17553999999999997,-0.24993333333333334,-0.12539999999999996,0.0,-0.1396,469.7,595.0,519.2,396.6,520.0,0.375,0.5,1.0,1.0,0.0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.4,0.5,0.2,0.5,0.6666666666666666,0.38461538461538464,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5320009,0.11119310344827588,1.0,0.620091419073343,0.17553999999999997,-0.24993333333333334,-0.12539999999999996,0.0,-0.1396,461.6,518.4,567.7,470.5,360.0,1.0,0.75,1.0,0.6666666666666666,0.0,0.29411764705882354,0.25,0.4,0.4,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,1.0,0.38461538461538464,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5320010,-0.09570344827586205,1.0,-0.04657524759332363,0.17553999999999997,0.41673333333333334,-0.12539999999999996,0.0,0.8604,410.5,505.5,367.9,467.5,360.0,0.375,0.375,0.16666666666666666,0.16666666666666666,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.5
5320013,-0.09570344827586205,1.0,-0.04657524759332363,-0.22446000000000002,0.08339999999999999,0.37460000000000004,-0.1217510259917921,-0.1396,458.1,524.6,505.8,424.8,700.0,0.25,0.5,0.3333333333333333,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,1.0,0.25
5320014,-0.09570344827586205,0.5,-0.04657524759332363,0.17553999999999997,0.08339999999999999,0.37460000000000004,-0.1217510259917921,-0.1396,571.0,558.0,569.8,601.6,680.0,1.0,0.625,1.0,0.6666666666666666,0.0,0.29411764705882354,0.25,0.4,0.6,0.2,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.4,1.0,1.0,0.6,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
