,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
3720000,-0.08795573770491806,1.0,-0.043030935001737915,-0.20312000000000002,0.09833333333333331,0.5682333333333334,-0.08457167832167833,-0.1396,577.3,565.1,598.3,507.8,700.0,0.625,0.75,0.6666666666666666,0.6666666666666666,0,0.47058823529411764,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.6,1.0,1.0,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
3720002,-0.05516885245901641,0.5,-0.043030935001737915,0.19688,-0.23500000000000001,-0.0984333333333333,0.0,-0.1396,527.2,476.7,555.0,568.5,360.0,0.25,0.375,0.3333333333333333,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
3720003,-0.07156229508196724,1.0,-0.043030935001737915,-0.20312000000000002,-0.23500000000000001,-0.0984333333333333,0.0,-0.1396,630.4,668.5,626.5,761.8,780.0,0.75,0.875,0.6666666666666666,0.6666666666666666,0,0.35294117647058826,0.25,0.6,0.6,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.6,1.0,1.0,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
3720004,0.026798360655737683,1.0,-0.043030935001737915,0.19688,-0.23500000000000001,-0.0984333333333333,0.0,-0.1396,544.2,555.9,527.8,488.9,540.0,0.25,0.625,0.5,0.3333333333333333,0,0.4117647058823529,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.4,1.0,0.6666666666666666,0.3076923076923077,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
3720006,0.010404918032786864,1.0,-0.043030935001737915,0.19688,-0.23500000000000001,-0.0984333333333333,0.0,-0.1396,428.3,545.1,562.4,450.5,600.0,0.5,0.25,0.6666666666666666,1.0,0,0.11764705882352941,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.3076923076923077,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
3720007,-0.08795573770491806,0.5,-0.043030935001737915,-0.20312000000000002,0.09833333333333331,0.5682333333333334,-0.08457167832167833,-0.1396,568.8,606.7,587.1,399.8,560.0,0.625,0.625,0.5,0.6666666666666666,0,0.23529411764705882,0.25,0.4,0.6,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,0.5,1.0,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
3720009,-0.05516885245901641,0.5,-0.043030935001737915,0.19688,0.09833333333333331,0.23490000000000003,-0.08457167832167833,-0.1396,503.3,574.4,553.9,496.6,400.0,0.5,0.5,0.5,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.2,0.5,0.2,0.5,1.0,0.23076923076923078,1.0,0.125,0.5,0.6666666666666666,0.5,0.5,0.2,0.25,0.6666666666666666,0.5
3720010,-0.07156229508196724,0.5,-0.043030935001737915,0.19688,0.43166666666666664,-0.0984333333333333,0.0,-0.1396,446.5,526.7,516.0,562.8,480.0,1.0,0.625,1.0,1.0,0,0.29411764705882354,0.25,0.4,0.6,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
3720011,-0.08795573770491806,0.5,-0.043030935001737915,0.19688,0.09833333333333331,0.5682333333333334,-0.08457167832167833,-0.1396,510.3,622.5,570.8,652.8,680.0,0.625,0.625,0.6666666666666666,0.5,0,0.47058823529411764,0.25,0.4,0.6,0.4,0.8,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,1.0,1.0,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
3720013,-0.08795573770491806,1.0,-0.043030935001737915,0.19688,0.43166666666666664,-0.0984333333333333,0.0,0.8604,417.7,490.6,446.1,388.6,420.0,0.625,0.625,0.3333333333333333,0.8333333333333334,0,0.23529411764705882,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,0.5,1.0,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
3720014,-0.05516885245901641,1.0,-0.043030935001737915,0.39688,-0.23500000000000001,-0.0984333333333333,0.0,-0.1396,632.7,603.9,606.7,776.5,780.0,0.625,0.625,0.5,0.3333333333333333,0,0.35294117647058826,0.25,0.6,0.8,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.4,0.2,0.8,1.0,1.0,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
3720015,0.32188032786885246,1.0,0.2903023983315954,-0.40312000000000003,-0.23500000000000001,-0.0984333333333333,0.0,-0.1396,398.2,503.9,504.6,426.8,600.0,1.0,1.0,1.0,1.0,0,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,1.0,0.8,0.5,0.4,1.0,0.6666666666666666,0.6153846153846154,0.2,0.125,0.25,0.6666666666666666,1.0,0.25,0.2,0.25,0.3333333333333333,0.25
3720016,-0.07156229508196724,0.5,-0.043030935001737915,-0.20312000000000002,-0.23500000000000001,-0.0984333333333333,0.0,-0.1396,706.7,635.4,619.4,862.7,560.0,0.875,0.875,0.8333333333333334,0.6666666666666666,0,0.8823529411764706,0.5,0.6,0.8,0.6,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.6,0.5,1.0,1.0,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
3720017,-0.08795573770491806,1.0,-0.043030935001737915,-0.0031200000000000117,0.43166666666666664,-0.0984333333333333,0.0,0.8604,423.6,387.2,463.8,384.5,580.0,0.375,0.875,0.6666666666666666,0.6666666666666666,0,0.35294117647058826,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
3720018,-0.10434918032786887,0.5,-0.043030935001737915,0.19688,0.43166666666666664,-0.0984333333333333,0.0,0.8604,448.7,529.5,511.8,576.8,520.0,0.5,0.625,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
3720021,-0.05516885245901641,0.5,-0.043030935001737915,-0.20312000000000002,-0.23500000000000001,-0.0984333333333333,0.0,-0.1396,575.3,630.9,596.4,598.6,760.0,0.875,0.75,0.8333333333333334,0.6666666666666666,0,0.9411764705882353,0.5,0.8,0.8,0.6,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.6,0.5,1.0,1.0,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
3720022,-0.005988524590163955,1.0,-0.043030935001737915,0.19688,-0.23500000000000001,-0.0984333333333333,0.0,-0.1396,452.4,499.9,568.5,397.8,600.0,0.125,0.5,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.6,0.6,0.4,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,1.0,0.4,0.5,1.0,0.6153846153846154,0.8,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.6666666666666666,0.25
3720023,-0.10434918032786887,1.0,-0.043030935001737915,-0.20312000000000002,0.43166666666666664,-0.0984333333333333,0.0,0.8604,394.4,483.9,459.6,387.9,460.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
3720024,-0.08795573770491806,1.0,-0.043030935001737915,-0.20312000000000002,0.09833333333333331,0.23490000000000003,-0.08457167832167833,-0.1396,448.6,587.8,586.8,369.3,680.0,0.5,0.625,0.5,0.3333333333333333,0,0.29411764705882354,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
3720026,-0.1207426229508197,0.5,-0.043030935001737915,-0.20312000000000002,0.43166666666666664,-0.0984333333333333,0.0,0.8604,437.2,575.3,582.2,477.7,440.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0,0.47058823529411764,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.6,1.0,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
3720027,-0.08795573770491806,1.0,-0.043030935001737915,-0.20312000000000002,0.43166666666666664,-0.0984333333333333,0.0,0.8604,452.7,628.5,581.2,564.7,660.0,0.5,0.875,0.6666666666666666,0.6666666666666666,0,0.7647058823529411,0.25,1.0,0.8,0.4,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.6,1.0,1.0,1.0,0.5,0.8,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
3720028,-0.038775409836065595,1.0,-0.043030935001737915,0.19688,0.09833333333333331,0.23490000000000003,-0.08457167832167833,-0.1396,387.5,507.5,520.0,465.1,300.0,0.25,0.375,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.6,1.0,0.5,1.0,0.5,0.4,0.5,1.0,0.38461538461538464,0.6,0.125,0.25,0.3333333333333333,1.0,0.5,0.2,0.25,0.3333333333333333,1.0
3720030,-0.005988524590163955,0.5,0.0,-0.0031200000000000117,-0.23500000000000001,-0.0984333333333333,0.0,-0.1396,511.3,609.4,586.9,462.2,560.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0,0.17647058823529413,0.25,0.6,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.4,1.0,1.0,0.23076923076923078,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
3720031,-0.10434918032786887,1.0,-0.043030935001737915,0.19688,0.43166666666666664,-0.0984333333333333,0.0,0.8604,405.7,491.2,555.6,361.3,580.0,0.625,0.625,0.5,1.0,0,0.17647058823529413,0.25,0.6,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
3720033,0.3054868852459016,1.0,0.2903023983315954,-0.0031200000000000117,-0.23500000000000001,-0.0984333333333333,0.0,-0.1396,388.6,488.9,486.1,357.0,360.0,0.125,0.25,0.16666666666666666,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.15384615384615385,0.4,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,1.0,1.0,0.25
3720034,-0.08795573770491806,1.0,-0.043030935001737915,0.19688,0.43166666666666664,-0.0984333333333333,0.0,0.8604,433.0,552.0,557.0,422.3,560.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.75,0.2,0.25,0.3333333333333333,0.25
3720036,-0.10434918032786887,0.5,-0.043030935001737915,-0.20312000000000002,0.43166666666666664,-0.0984333333333333,0.0,0.8604,618.7,638.5,586.2,655.3,480.0,0.75,0.75,0.8333333333333334,0.8333333333333334,0,0.5294117647058824,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,0.6,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
3720037,-0.08795573770491806,0.5,-0.043030935001737915,-0.20312000000000002,0.09833333333333331,0.23490000000000003,-0.08457167832167833,-0.1396,425.7,603.8,514.6,573.9,500.0,0.375,0.5,0.8333333333333334,0.3333333333333333,0,0.47058823529411764,0.25,0.6,0.8,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.2,0.4,0.8,0.5,0.5,1.0,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,1.0,0.25
3720040,0.32188032786885246,1.0,0.0,-0.20312000000000002,-0.23500000000000001,-0.0984333333333333,0.0,-0.1396,420.5,472.8,515.1,366.2,420.0,0.25,0.25,0.6666666666666666,1.0,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.2,0.5,0.6666666666666666,0.6923076923076923,0.2,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,1.0,0.6666666666666666,0.25
3720041,-0.08795573770491806,1.0,-0.043030935001737915,-0.0031200000000000117,0.09833333333333331,0.23490000000000003,-0.08457167832167833,-0.1396,428.1,528.5,521.8,457.1,520.0,0.125,0.375,0.16666666666666666,0.3333333333333333,0,0.058823529411764705,0.5,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.2,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
3720042,-0.022381967213114775,1.0,-0.043030935001737915,-0.20312000000000002,-0.23500000000000001,-0.0984333333333333,0.0,-0.1396,467.4,387.5,361.7,448.7,400.0,0.5,0.25,1.0,1.0,0,0.11764705882352941,1.0,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,1.0,0.15384615384615385,0.2,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.6666666666666666,0.5
