,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
160001,0.06084999999999999,0.5,-0.054535920293654956,0.18091999999999997,-0.16640000000000002,-0.07069999999999999,0.0,-0.0784,483.6,470.0,499.0,375.9,560.0,1.0,0.5,0.5,0.5,0.009315789473684213,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.6,0.5,1.0,0.8,0.5,0.2,0.5,1.0,0.6153846153846154,0.2,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
160002,-0.11156379310344829,1.0,-0.054535920293654956,0.18091999999999997,0.1669333333333333,0.9293,-0.09099526066350716,-0.0784,618.2,604.2,595.9,695.0,640.0,0.625,0.875,1.0,0.6666666666666666,-0.04331578947368421,0.4117647058823529,0.5,0.6,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.8,1.0,1.0,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
160004,-0.059839655172413804,1.0,-0.054535920293654956,0.18091999999999997,-0.16640000000000002,-0.07069999999999999,0.0,-0.0784,447.9,580.8,537.7,401.4,500.0,0.5,0.625,0.16666666666666666,1.0,0.009315789473684213,0.4117647058823529,0.25,0.4,0.4,0.6,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.6,0.5,1.0,1.0,1.0,0.4,1.0,1.0,0.15384615384615385,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
160005,0.06084999999999999,1.0,-0.054535920293654956,-0.21908000000000002,-0.16640000000000002,-0.07069999999999999,0.0,-0.0784,414.7,558.7,539.1,501.5,700.0,0.375,0.375,0.5,1.0,0.009315789473684213,0.4117647058823529,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.6,0.5,0.5,0.4,1.0,0.4,1.0,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.5,1.0,0.75
160006,0.026367241379310333,1.0,0.0,-0.21908000000000002,-0.16640000000000002,-0.07069999999999999,0.0,-0.0784,536.0,566.1,555.6,472.8,580.0,0.125,0.25,0.16666666666666666,0.16666666666666666,0.11457894736842106,0.11764705882352941,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.8,1.0,0.2,0.5,0.6666666666666666,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
160007,-0.04259827586206898,1.0,-0.054535920293654956,-0.21908000000000002,-0.16640000000000002,-0.07069999999999999,0.0,-0.0784,467.0,432.8,597.0,497.0,500.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.11457894736842106,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.6,0.5,0.5,0.4,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,1.0,0.3333333333333333,0.25,0.25,0.2,1.0,0.3333333333333333,0.25
160009,-0.025356896551724153,1.0,-0.054535920293654956,0.18091999999999997,0.1669333333333333,0.4293,0.9090047393364928,-0.0784,463.8,527.9,496.0,491.7,460.0,0.5,0.25,0.3333333333333333,0.5,0.06194736842105263,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.6,1.0,0.4,1.0,0.6666666666666666,0.15384615384615385,0.4,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.5,0.6666666666666666,0.5
160010,-0.09432241379310347,1.0,-0.054535920293654956,-0.21908000000000002,-0.16640000000000002,-0.07069999999999999,0.0,-0.0784,489.0,515.0,473.8,417.4,580.0,0.5,0.25,0.5,0.3333333333333333,0.009315789473684213,0.23529411764705882,0.25,0.4,0.4,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
160012,0.5263672413793103,1.0,0.27879741303967837,-0.21908000000000002,-0.16640000000000002,-0.07069999999999999,0.0,-0.0784,469.3,520.6,575.3,444.3,500.0,0.625,0.625,0.5,0.3333333333333333,0.009315789473684213,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.2,0.2,1.0,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,1.0,1.0,0.6666666666666666,0.38461538461538464,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
160013,-0.09432241379310347,0.5,-0.054535920293654956,0.18091999999999997,0.1669333333333333,0.9293,-0.09099526066350716,-0.0784,592.3,592.2,498.1,561.1,740.0,0.625,0.625,0.6666666666666666,0.3333333333333333,0.009315789473684213,0.5882352941176471,0.25,0.6,0.8,0.2,0.2,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.8,1.0,1.0,1.0,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.5,0.5,0.8,0.25,0.3333333333333333,0.25
160014,-0.09432241379310347,1.0,-0.054535920293654956,0.18091999999999997,0.1669333333333333,0.4293,-0.09099526066350716,-0.0784,550.4,581.6,495.8,447.1,700.0,0.25,0.25,0.16666666666666666,0.16666666666666666,-0.04331578947368421,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.75,0.75,0.2,0.25,0.3333333333333333,0.25
160016,-0.07708103448275863,0.5,-0.054535920293654956,-0.21908000000000002,-0.16640000000000002,-0.07069999999999999,0.0,-0.0784,458.1,539.0,566.3,734.1,600.0,0.625,0.375,0.5,0.3333333333333333,0.009315789473684213,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.4,0.5,0.5,1.0,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
