,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
660000,-0.09657547169811323,1.0,-0.043526630510360174,-0.20937999999999998,0.09780000000000004,0.32925000000000004,-0.05605644845158764,-0.1282,464.9,598.2,585.3,613.3,480.0,1.0,0.5,1.0,0.3333333333333333,-0.09961052631578947,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.4,1.0,1.0,0.6,1.0,0.4,1.0,0.6666666666666666,0.15384615384615385,0.2,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
660002,-0.07770754716981133,1.0,-0.043526630510360174,-0.20937999999999998,-0.2355333333333333,-0.17074999999999996,0.0,-0.1282,642.2,646.5,648.9,679.8,740.0,0.625,0.375,0.6666666666666666,0.3333333333333333,0.0582842105263158,0.47058823529411764,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.8,1.0,0.4,1.0,0.6666666666666666,0.15384615384615385,0.4,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
660003,0.016632075471698097,0.5,-0.043526630510360174,-0.20937999999999998,-0.2355333333333333,-0.17074999999999996,0.0,-0.1282,472.9,573.2,557.4,591.9,560.0,0.625,0.625,0.5,0.3333333333333333,-0.09961052631578947,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.4,1.0,0.5,0.4,1.0,0.4,1.0,0.6666666666666666,0.3076923076923077,0.8,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
660004,0.16757547169811318,0.5,0.28980670282297316,-0.20937999999999998,-0.2355333333333333,-0.17074999999999996,0.0,-0.1282,459.8,542.7,479.0,540.1,620.0,0.375,0.625,0.3333333333333333,0.3333333333333333,-0.09961052631578947,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,1.0,0.4,1.0,1.0,0.7692307692307693,1.0,0.25,0.5,0.3333333333333333,0.25,0.25,0.2,0.5,0.6666666666666666,0.25
660005,0.016632075471698097,1.0,-0.043526630510360174,-0.20937999999999998,-0.2355333333333333,-0.17074999999999996,0.0,-0.1282,399.2,496.2,475.5,586.7,440.0,0.25,0.25,0.5,0.3333333333333333,-0.046978947368421044,0.29411764705882354,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,1.0,1.0,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.5
660006,0.18644339622641506,0.5,0.0,0.19062,-0.2355333333333333,-0.17074999999999996,0.0,-0.1282,535.6,594.1,457.7,594.4,600.0,0.375,0.25,0.5,0.3333333333333333,0.0582842105263158,0.23529411764705882,0.25,0.6,0.6,0.2,0.4,0.6,0.2,0.4,0.2,0.2,0.2,0.2,0.6,1.0,0.5,1.0,1.0,0.4,1.0,1.0,0.8461538461538461,1.0,0.375,0.25,0.3333333333333333,0.25,0.25,1.0,0.25,0.3333333333333333,0.25
660008,-0.05883962264150945,0.5,-0.043526630510360174,0.59062,0.09780000000000004,0.32925000000000004,-0.05605644845158764,-0.1282,454.2,494.9,521.6,442.6,140.0,0.125,0.25,0.3333333333333333,0.3333333333333333,0.11091578947368422,0.11764705882352941,0.5,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.2,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.6666666666666666,0.75,0.5,0.2,0.25,0.6666666666666666,0.75
660009,-0.05883962264150945,1.0,-0.043526630510360174,0.19062,-0.2355333333333333,-0.17074999999999996,0.0,-0.1282,536.6,558.6,549.5,452.3,780.0,0.25,0.375,0.3333333333333333,0.16666666666666666,-0.046978947368421044,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
660010,-0.09657547169811323,1.0,-0.043526630510360174,0.19062,0.09780000000000004,0.82925,-0.05605644845158764,-0.1282,508.7,583.6,601.3,568.9,640.0,0.75,0.75,0.6666666666666666,0.8333333333333334,-0.046978947368421044,0.8235294117647058,0.5,0.8,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,0.8,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.6666666666666666,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
660011,0.12983962264150942,1.0,0.6231400361563065,-0.009379999999999989,-0.2355333333333333,-0.17074999999999996,0.0,-0.1282,465.3,599.4,577.6,396.1,520.0,0.125,0.625,0.5,0.5,-0.046978947368421044,0.058823529411764705,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,0.5,0.6666666666666666,0.3076923076923077,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.5,1.0,0.25
