,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
130000,0.06765384615384616,0.5,-0.05496806617108157,0.17915999999999999,0.8381666666666666,-0.06564999999999999,0.0,-0.0666,581.6,512.7,475.7,488.7,600.0,0.375,0.5,0.3333333333333333,0.3333333333333333,0.08279285714285714,0.23529411764705882,0.25,0.6,0.8,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,1.0,1.0,0.2,1.0,0.6666666666666666,0.7692307692307693,1.0,0.125,0.25,0.3333333333333333,0.25,1.0,0.2,0.5,0.6666666666666666,1.0
130002,0.3176538461538462,1.0,-0.05496806617108157,0.17915999999999999,-0.16183333333333336,-0.06564999999999999,0.0,-0.0666,435.4,471.8,510.9,487.8,460.0,0.375,0.625,0.6666666666666666,0.6666666666666666,-0.20292142857142856,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.6,0.5,0.5,0.4,0.5,0.4,1.0,0.6666666666666666,0.46153846153846156,1.0,0.25,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,1.0,0.25
130004,-0.028499999999999987,1.0,-0.05496806617108157,0.17915999999999999,-0.16183333333333336,-0.06564999999999999,0.0,-0.0666,503.8,580.9,515.2,538.3,600.0,0.625,0.375,0.3333333333333333,0.16666666666666666,0.08279285714285714,0.23529411764705882,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,1.0,0.4,0.5,0.6666666666666666,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
130006,-0.08619230769230768,0.5,-0.05496806617108157,0.17915999999999999,0.17149999999999999,0.93435,-0.09800995024875625,-0.0666,433.4,549.2,552.7,500.3,640.0,0.375,0.375,0.3333333333333333,0.3333333333333333,0.011364285714285716,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,1.0,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.6,0.25,0.6666666666666666,0.25
130007,-0.06696153846153845,0.5,-0.05496806617108157,-0.22084,-0.16183333333333336,-0.06564999999999999,0.0,-0.0666,637.4,602.2,641.8,776.3,600.0,0.375,0.625,0.6666666666666666,0.3333333333333333,-0.20292142857142856,0.47058823529411764,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,1.0,0.6666666666666666,0.23076923076923078,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
130008,0.06765384615384616,1.0,-0.05496806617108157,0.17915999999999999,-0.16183333333333336,-0.06564999999999999,0.0,-0.0666,420.6,491.7,498.1,459.1,780.0,0.5,0.875,0.6666666666666666,0.6666666666666666,0.011364285714285716,0.35294117647058826,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,1.0,0.5,0.2,0.5,0.6666666666666666,0.6153846153846154,0.8,0.375,0.25,0.3333333333333333,0.5,0.25,1.0,0.25,0.3333333333333333,0.25
130009,-0.06696153846153845,1.0,-0.05496806617108157,0.17915999999999999,-0.16183333333333336,-0.06564999999999999,0.0,-0.0666,410.2,455.4,457.9,377.1,420.0,0.5,0.625,1.0,0.5,0.22565,0.17647058823529413,0.25,0.6,0.8,0.2,0.2,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.8,1.0,0.5,1.0,1.0,0.2,1.0,1.0,0.46153846153846156,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
130010,-0.08619230769230768,1.0,-0.05496806617108157,-0.22084,-0.16183333333333336,-0.06564999999999999,0.0,-0.0666,471.5,577.3,578.9,664.0,620.0,0.625,0.625,0.6666666666666666,0.6666666666666666,0.15422142857142856,0.35294117647058826,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.8,1.0,1.0,0.8,1.0,0.6,1.0,1.0,0.38461538461538464,0.8,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
130012,-0.12465384615384614,1.0,-0.05496806617108157,-0.020840000000000015,-0.16183333333333336,-0.06564999999999999,0.0,-0.0666,403.4,487.6,496.7,493.8,460.0,0.5,0.375,0.5,0.3333333333333333,0.011364285714285716,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.6,0.2,0.4,0.8,0.4,0.2,0.2,0.4,0.5,1.0,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
130013,-0.08619230769230768,0.5,-0.05496806617108157,0.17915999999999999,-0.16183333333333336,-0.06564999999999999,0.0,-0.0666,649.2,692.1,599.9,697.8,800.0,0.5,0.875,0.6666666666666666,0.3333333333333333,-0.060064285714285716,0.29411764705882354,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,0.5,1.0,0.8,0.5,0.6,1.0,0.6666666666666666,0.23076923076923078,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
