,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
900000,-0.04544285714285712,1.0,-0.06037379252414952,-0.23643999999999998,-0.1923,-0.14270000000000005,0.0,-0.0799,447.8,518.3,550.8,446.3,640.0,0.125,0.25,0.16666666666666666,0.3333333333333333,0.005436842105263155,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,0.5,0.6666666666666666,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
900002,0.2938428571428572,1.0,0.27295954080918383,-0.036439999999999986,-0.1923,-0.14270000000000005,0.0,-0.0799,496.4,614.8,600.8,524.9,460.0,0.375,0.375,1.0,1.0,-0.04719473684210527,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.7692307692307693,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,1.0,0.25,0.3333333333333333,0.5
900004,-0.11687142857142854,0.5,-0.06037379252414952,0.16356,0.14103333333333334,0.35729999999999995,-0.08296146044624741,-0.0799,454.1,525.6,503.0,451.3,560.0,0.5,0.625,0.3333333333333333,0.3333333333333333,-0.04719473684210527,0.11764705882352941,0.25,0.4,0.2,0.2,0.2,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.23076923076923078,0.2,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
900005,-0.0990142857142857,1.0,-0.06037379252414952,-0.23643999999999998,0.14103333333333334,0.35729999999999995,-0.08296146044624741,-0.0799,448.4,527.6,516.0,440.8,560.0,0.625,0.125,0.3333333333333333,0.3333333333333333,0.058068421052631575,0.11764705882352941,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,0.5,0.6666666666666666,0.3076923076923077,0.4,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.5
900006,0.02598571428571431,1.0,0.27295954080918383,0.16356,-0.1923,-0.14270000000000005,0.0,-0.0799,469.8,574.5,526.4,478.8,520.0,0.625,0.625,0.3333333333333333,0.5,-0.0998263157894737,0.17647058823529413,0.25,0.4,0.4,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.46153846153846156,0.8,0.125,1.0,0.3333333333333333,0.5,0.25,0.2,0.5,0.6666666666666666,0.25
900007,-0.08115714285714283,1.0,-0.06037379252414952,0.16356,-0.1923,-0.14270000000000005,0.0,-0.0799,477.8,567.8,586.9,567.6,620.0,0.25,0.375,0.16666666666666666,0.3333333333333333,0.005436842105263155,0.11764705882352941,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
900008,-0.0990142857142857,1.0,-0.06037379252414952,0.16356,0.14103333333333334,0.35729999999999995,-0.08296146044624741,-0.0799,516.7,618.7,620.6,514.6,500.0,0.375,0.5,0.3333333333333333,0.3333333333333333,0.005436842105263155,0.17647058823529413,0.25,0.6,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
900009,-0.08115714285714283,1.0,-0.06037379252414952,0.16356,-0.1923,-0.14270000000000005,0.0,-0.0799,372.1,504.1,509.6,410.8,580.0,1.0,0.625,1.0,0.3333333333333333,0.058068421052631575,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,1.0,1.0,1.0,1.0,0.4,1.0,0.6666666666666666,0.3076923076923077,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
900010,-0.06329999999999998,1.0,-0.06037379252414952,-0.23643999999999998,-0.1923,-0.14270000000000005,0.0,-0.0799,431.9,568.2,544.6,412.1,700.0,0.25,0.625,0.5,0.3333333333333333,-0.1524578947368421,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,1.0,1.0,0.15384615384615385,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
900011,0.16884285714285716,0.5,-0.06037379252414952,-0.036439999999999986,-0.1923,-0.14270000000000005,0.0,-0.0799,429.7,421.2,489.2,346.8,0.0,0.125,0.125,0.3333333333333333,0.3333333333333333,0.005436842105263155,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,1.0,0.2,0.5,1.0,0.46153846153846156,0.2,0.125,0.25,1.0,1.0,0.25,0.2,0.25,1.0,1.0
