,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
5460000,-0.10333148148148145,0.5,-0.04659984687130229,0.16166,0.40713333333333335,-0.12204999999999999,0.0,0.8432999999999999,371.1,389.7,414.6,464.1,320.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,1.0,0.25
5460001,-0.08481296296296294,1.0,-0.04659984687130229,0.16166,-0.25953333333333334,-0.12204999999999999,0.0,-0.1567,400.3,531.4,493.2,453.6,520.0,0.375,0.625,0.5,0.3333333333333333,0,0.29411764705882354,0.25,0.4,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,0.5,0.5,1.0,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5460002,-0.06629444444444442,0.5,-0.04659984687130229,-0.23834,0.07380000000000002,0.87795,-0.12767441860465112,-0.1567,391.5,437.9,487.6,508.9,540.0,0.375,0.5,0.6666666666666666,0.3333333333333333,0,0.17647058823529413,0.25,0.6,0.8,0.6,0.2,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.8,0.5,0.5,0.4,1.0,0.4,1.0,1.0,0.0,0.0,0.5,0.25,0.3333333333333333,0.25,0.5,0.6,0.25,0.3333333333333333,0.5
5460004,-0.047775925925925895,1.0,-0.04659984687130229,0.16166,-0.25953333333333334,-0.12204999999999999,0.0,-0.1567,568.6,565.6,554.7,570.8,780.0,0.5,0.875,0.6666666666666666,1.0,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5460007,-0.06629444444444442,0.5,-0.04659984687130229,0.16166,-0.25953333333333334,-0.12204999999999999,0.0,-0.1567,392.8,396.6,427.5,446.3,500.0,0.375,0.5,0.16666666666666666,0.16666666666666666,0,0.058823529411764705,0.25,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.6666666666666666,0.23076923076923078,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5460008,-0.12184999999999997,1.0,-0.04659984687130229,-0.23834,0.40713333333333335,-0.12204999999999999,0.0,0.8432999999999999,597.9,566.4,570.4,390.4,520.0,0.625,0.5,0.3333333333333333,0.5,0,0.23529411764705882,0.25,0.4,0.8,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,0.5,1.0,0.8,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
5460009,-0.08481296296296294,0.5,-0.04659984687130229,-0.23834,-0.25953333333333334,-0.12204999999999999,0.0,-0.1567,409.9,557.1,555.8,494.5,420.0,0.625,0.625,0.3333333333333333,0.5,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5460010,-0.12184999999999997,1.0,-0.04659984687130229,-0.23834,0.07380000000000002,0.37795,-0.12767441860465112,-0.1567,438.9,579.1,524.5,487.7,580.0,0.625,1.0,0.16666666666666666,0.3333333333333333,0,0.23529411764705882,0.25,0.6,0.8,0.6,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.8,1.0,1.0,0.8,1.0,0.6,1.0,1.0,0.3076923076923077,0.4,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
5460011,-0.047775925925925895,0.5,-0.04659984687130229,-0.43834,-0.25953333333333334,-0.12204999999999999,0.0,-0.1567,607.3,682.6,561.2,595.8,720.0,0.625,0.375,0.6666666666666666,0.3333333333333333,0,0.5294117647058824,0.25,0.4,0.8,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.8,0.5,0.5,0.4,0.5,0.2,0.5,1.0,0.5384615384615384,0.8,0.375,0.25,0.3333333333333333,0.5,0.25,0.8,0.25,0.3333333333333333,0.25
5460012,-0.047775925925925895,1.0,-0.04659984687130229,0.16166,-0.25953333333333334,-0.12204999999999999,0.0,-0.1567,367.9,471.6,464.7,374.9,400.0,1.0,0.375,1.0,1.0,0,0.058823529411764705,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.5384615384615384,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
