,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
5560001,-0.042948387096774204,1.0,-0.0474598697726244,-0.22775999999999996,-0.25543333333333335,-0.08173333333333337,0.0,-0.155,585.0,650.2,671.2,716.0,640.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0,0.29411764705882354,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.8,1.0,0.5,0.8,1.0,0.4,1.0,1.0,0.38461538461538464,0.4,0.375,0.25,0.3333333333333333,0.25,0.25,0.4,0.25,0.3333333333333333,0.25
5560002,-0.05907741935483872,1.0,-0.0474598697726244,-0.22775999999999996,0.07790000000000001,0.5849333333333333,0.8730272596843616,-0.155,626.1,643.9,629.2,699.4,740.0,0.5,0.75,0.5,0.6666666666666666,0,0.4117647058823529,1.0,0.8,1.0,0.4,0.2,0.6,0.4,0.4,0.4,0.4,0.2,0.2,0.4,1.0,1.0,0.8,1.0,0.6,1.0,0.6666666666666666,0.23076923076923078,0.6,0.375,0.25,0.3333333333333333,0.25,0.5,0.4,0.5,0.3333333333333333,1.0
5560004,-0.02681935483870969,1.0,-0.0474598697726244,0.17224000000000003,-0.25543333333333335,-0.08173333333333337,0.0,-0.155,468.3,441.5,499.0,437.3,440.0,0.75,0.625,0.5,0.6666666666666666,0,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.2,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.4,0.25,0.3333333333333333,0.25
5560007,0.4731806451612903,1.0,0.2858734635607089,0.17224000000000003,-0.25543333333333335,-0.08173333333333337,0.0,-0.155,451.8,460.0,526.9,591.5,560.0,0.125,0.125,1.0,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.2,0.5,0.6666666666666666,0.3076923076923077,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,1.0,0.25,0.6666666666666666,0.25
5560009,-0.02681935483870969,1.0,-0.0474598697726244,-0.22775999999999996,-0.25543333333333335,-0.08173333333333337,0.0,-0.155,427.2,552.5,523.2,420.4,580.0,0.25,0.375,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,1.0,1.0,0.15384615384615385,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
5560010,-0.10746451612903227,0.5,-0.0474598697726244,0.17224000000000003,0.41123333333333334,-0.08173333333333337,0.0,0.845,364.8,464.1,503.4,460.4,280.0,0.5,0.625,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5560011,0.02156774193548386,0.5,-0.0474598697726244,-0.22775999999999996,-0.25543333333333335,-0.08173333333333337,0.0,-0.155,425.2,496.2,488.7,446.8,540.0,0.25,0.375,0.5,0.3333333333333333,0,0.5294117647058824,0.25,0.6,0.8,0.6,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,1.0,1.0,1.0,0.4,1.0,1.0,0.15384615384615385,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,1.0
5560017,-0.042948387096774204,1.0,-0.0474598697726244,-0.027759999999999962,-0.25543333333333335,-0.08173333333333337,0.0,-0.155,480.9,549.4,506.2,475.8,700.0,0.5,0.625,0.5,1.0,0,0.17647058823529413,0.25,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,1.0,0.5,0.4,0.5,0.6666666666666666,0.46153846153846156,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
5560018,0.02156774193548386,0.5,0.2858734635607089,0.17224000000000003,-0.25543333333333335,-0.08173333333333337,0.0,-0.155,412.6,576.7,531.1,604.5,500.0,0.625,0.625,0.5,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.2,1.0,1.0,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
5560020,-0.09133548387096775,0.5,-0.0474598697726244,-0.027759999999999962,0.41123333333333334,-0.08173333333333337,0.0,0.845,552.1,567.3,560.3,452.1,640.0,0.625,0.5,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.6,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,1.0,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.75,0.8,0.25,0.3333333333333333,0.25
