,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
2330000,0.1468090909090909,0.5,0.0,-0.24744000000000002,-0.2684333333333333,-0.14243333333333333,0.0,-0.1257,501.5,625.3,559.2,423.1,560.0,0.25,0.25,0.5,1.0,0.0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,1.0,0.46153846153846156,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2330001,-0.06531212121212122,0.5,-0.039902929450511354,-0.24744000000000002,0.06490000000000003,0.5242333333333333,-0.04185750636132313,-0.1257,671.4,703.6,619.7,757.3,780.0,0.75,0.875,0.6666666666666666,0.6666666666666666,0.0,1.0,0.75,0.8,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.6,1.0,1.0,0.8,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
2330002,0.025596969696969684,1.0,0.293430403882822,0.15255999999999997,-0.2684333333333333,-0.14243333333333333,0.0,-0.1257,472.4,423.3,556.6,471.0,400.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.6666666666666666,0.25
2330003,0.055899999999999984,1.0,-0.039902929450511354,0.15255999999999997,-0.2684333333333333,-0.14243333333333333,0.0,-0.1257,480.3,590.2,592.4,578.1,760.0,0.625,0.75,0.6666666666666666,0.3333333333333333,0.0,0.23529411764705882,1.0,0.6,0.8,0.2,0.2,0.4,0.4,0.6,0.2,0.4,0.2,0.2,0.4,0.5,0.5,1.0,1.0,0.2,1.0,0.6666666666666666,0.3076923076923077,0.6,0.375,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
2330005,0.010445454545454532,0.5,0.0,0.15255999999999997,-0.2684333333333333,-0.14243333333333333,0.0,-0.1257,414.8,431.1,441.1,369.2,440.0,0.25,0.25,1.0,0.3333333333333333,0.0,0.4117647058823529,0.25,0.4,0.4,0.2,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,1.0,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
2330006,-0.08046363636363638,0.5,-0.039902929450511354,0.15255999999999997,0.3982333333333334,-0.14243333333333333,0.0,0.8743,492.2,479.2,513.0,407.8,580.0,0.625,0.5,0.16666666666666666,0.6666666666666666,0.0,0.17647058823529413,0.25,0.6,0.8,0.2,0.6,0.6,0.4,0.4,0.4,0.6,0.2,0.2,0.6,1.0,0.5,1.0,0.5,0.4,0.5,0.6666666666666666,0.15384615384615385,0.4,0.125,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
2330007,-0.05016060606060607,1.0,0.0,0.15255999999999997,0.06490000000000003,0.1909,-0.04185750636132313,-0.1257,377.3,485.5,468.9,343.8,400.0,0.5,0.5,0.5,0.5,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2330009,-0.06531212121212122,0.5,-0.039902929450511354,0.15255999999999997,0.06490000000000003,0.1909,-0.04185750636132313,-0.1257,426.5,401.6,378.3,447.9,520.0,0.375,0.625,0.5,0.16666666666666666,0.0,0.11764705882352941,0.25,0.6,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,1.0,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.5,0.4,0.25,0.3333333333333333,0.25
2330010,0.010445454545454532,1.0,-0.039902929450511354,0.15255999999999997,-0.2684333333333333,-0.14243333333333333,0.0,-0.1257,453.9,536.3,510.1,555.0,560.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.0,0.11764705882352941,0.25,0.4,1.0,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,1.0,0.5,0.4,1.0,0.6666666666666666,0.46153846153846156,0.2,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2330011,-0.03500909090909092,1.0,-0.039902929450511354,0.15255999999999997,-0.2684333333333333,-0.14243333333333333,0.0,-0.1257,584.7,664.6,648.1,591.2,760.0,0.625,0.625,0.6666666666666666,0.3333333333333333,0.0,0.5882352941176471,0.25,0.8,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.6,1.0,1.0,1.0,1.0,0.8,1.0,1.0,0.46153846153846156,0.8,0.25,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
2330013,0.10135454545454545,0.5,-0.039902929450511354,0.15255999999999997,-0.2684333333333333,-0.14243333333333333,0.0,-0.1257,434.0,484.1,371.9,433.3,420.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.6,0.5,0.4,0.5,1.0,0.6153846153846154,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2330014,-0.019857575757575772,1.0,-0.039902929450511354,-0.24744000000000002,-0.2684333333333333,-0.14243333333333333,0.0,-0.1257,499.8,480.1,490.4,356.8,600.0,0.625,0.625,0.5,0.6666666666666666,0.0,0.4117647058823529,0.25,0.6,0.8,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,1.0,1.0,0.6,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
