,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
1090000,-0.07372857142857142,0.5,-0.0470575959933222,-0.22435999999999998,-0.18706666666666663,-0.11809999999999998,0.0,-0.0796,479.7,550.3,436.9,706.1,440.0,0.375,0.25,0.16666666666666666,0.16666666666666666,0.005617647058823525,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1090003,0.0850015873015873,0.5,-0.0470575959933222,0.17564000000000002,-0.18706666666666663,-0.11809999999999998,0.0,-0.0796,646.0,705.7,641.7,655.9,680.0,1.0,0.25,0.3333333333333333,0.3333333333333333,-0.1708529411764706,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.6666666666666666,0.07692307692307693,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1090005,-0.07372857142857142,0.5,-0.0470575959933222,0.17564000000000002,-0.18706666666666663,-0.11809999999999998,0.0,-0.0796,506.9,533.0,441.5,433.8,400.0,0.625,0.625,0.6666666666666666,1.0,0.005617647058823525,0.29411764705882354,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.6,1.0,1.0,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
1090006,-0.07372857142857142,0.5,-0.0470575959933222,-0.024359999999999982,0.14626666666666668,0.3819,-0.10102489019033678,-0.0796,413.3,472.1,536.3,387.9,380.0,0.5,0.5,0.3333333333333333,0.16666666666666666,0.005617647058823525,0.17647058823529413,0.25,0.6,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
1090007,-0.10547460317460317,0.5,-0.0470575959933222,-0.22435999999999998,0.4796,-0.11809999999999998,0.0,0.9204,548.5,573.8,539.0,461.4,720.0,0.625,0.375,0.3333333333333333,0.3333333333333333,0.005617647058823525,0.17647058823529413,0.5,0.4,1.0,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.2,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,1.0,0.3333333333333333,0.25
1090008,-0.057855555555555556,1.0,-0.0470575959933222,-0.22435999999999998,-0.18706666666666663,-0.11809999999999998,0.0,-0.0796,547.1,562.9,529.6,422.9,600.0,0.375,0.875,0.6666666666666666,0.6666666666666666,0.005617647058823525,0.4117647058823529,0.25,0.6,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,1.0,0.8,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.6,0.25,0.3333333333333333,0.25
1090010,0.053255555555555556,0.5,-0.0470575959933222,-0.22435999999999998,-0.18706666666666663,-0.11809999999999998,0.0,-0.0796,590.1,596.6,605.8,732.7,380.0,0.75,0.625,0.6666666666666666,0.3333333333333333,0.005617647058823525,0.5294117647058824,1.0,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,1.0,1.0,0.8,1.0,0.6666666666666666,0.7692307692307693,1.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.5
1090012,0.1484936507936508,1.0,0.28627573734001116,-0.22435999999999998,-0.18706666666666663,-0.11809999999999998,0.0,-0.0796,440.3,552.1,573.7,483.8,440.0,0.125,0.125,0.16666666666666666,0.3333333333333333,-0.05320588235294118,0.4117647058823529,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,0.5,0.5,0.4,1.0,0.4,1.0,0.6666666666666666,0.3076923076923077,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1090013,-0.0896015873015873,1.0,-0.0470575959933222,0.17564000000000002,0.4796,-0.11809999999999998,0.0,0.9204,468.9,519.3,480.0,541.8,560.0,0.375,0.625,0.5,0.3333333333333333,0.06444117647058822,0.11764705882352941,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.4,1.0,1.0,0.23076923076923078,0.4,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
1090015,-0.010236507936507934,0.5,-0.0470575959933222,-0.22435999999999998,-0.18706666666666663,-0.11809999999999998,0.0,-0.0796,520.9,602.2,585.7,561.0,520.0,0.625,0.625,0.5,0.6666666666666666,-0.05320588235294118,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,1.0,0.4,1.0,1.0,0.46153846153846156,1.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
