,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
7590000,-0.047335483870967726,1.0,-0.06610109579356663,-0.23415999999999998,-0.22946666666666662,-0.07730000000000004,0.0,-0.113,436.3,420.1,508.6,478.3,600.0,0.375,0.25,0.5,1.0,0,0.11764705882352941,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.07692307692307693,1.0,0.5,0.25,0.3333333333333333,0.25,0.25,1.0,0.25,0.3333333333333333,0.5
7590001,-0.12798064516129032,1.0,-0.06610109579356663,-0.03415999999999997,-0.22946666666666662,-0.07730000000000004,0.0,-0.113,495.8,565.3,511.4,495.1,660.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
7590002,-0.06346451612903224,1.0,-0.06610109579356663,0.16584000000000004,-0.22946666666666662,-0.07730000000000004,0.0,-0.113,382.1,610.6,565.0,476.7,540.0,0.125,0.625,0.16666666666666666,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.46153846153846156,0.4,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
7590005,0.22685806451612905,1.0,-0.06610109579356663,-0.23415999999999998,-0.22946666666666662,-0.07730000000000004,0.0,-0.113,384.7,476.4,558.8,368.9,520.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0,0.11764705882352941,0.5,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.75,1.0,0.25,0.25,0.2,0.75,0.6666666666666666,0.25
7590007,-0.015077419354838697,0.5,-0.06610109579356663,0.16584000000000004,-0.22946666666666662,-0.07730000000000004,0.0,-0.113,444.6,566.9,525.3,422.0,380.0,0.125,0.125,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.3076923076923077,0.8,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
7590008,-0.031206451612903214,1.0,0.2672322375397667,0.36584000000000005,-0.22946666666666662,-0.07730000000000004,0.0,-0.113,364.6,506.8,476.4,357.1,400.0,0.375,0.375,0.5,0.3333333333333333,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.6666666666666666,0.5384615384615384,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
7590010,-0.031206451612903214,0.5,-0.06610109579356663,0.36584000000000005,-0.22946666666666662,-0.07730000000000004,0.0,-0.113,510.4,467.0,457.5,370.4,420.0,0.625,0.625,0.5,0.3333333333333333,0,0.29411764705882354,0.25,0.8,0.8,0.4,0.2,0.6,0.4,0.4,0.4,0.4,0.2,0.4,0.8,1.0,1.0,0.4,1.0,0.6,1.0,0.6666666666666666,0.5384615384615384,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
7590011,0.03330967741935485,1.0,-0.06610109579356663,0.16584000000000004,-0.22946666666666662,-0.07730000000000004,0.0,-0.113,406.5,535.2,468.8,389.6,380.0,0.375,0.375,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.6,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.2,1.0,0.6666666666666666,0.3076923076923077,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.5,0.3333333333333333,1.0
7590012,-0.11185161290322579,0.5,-0.06610109579356663,-0.23415999999999998,0.1038666666666667,0.9227,-0.2211126961483595,-0.113,593.6,640.7,567.6,625.1,580.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0,0.35294117647058826,0.25,0.4,0.6,1.0,0.2,0.6,0.6,0.4,0.4,0.4,0.2,0.4,0.6,1.0,1.0,0.8,1.0,0.6,1.0,0.6666666666666666,0.0,0.0,0.5,1.0,0.3333333333333333,0.25,0.5,0.4,1.0,0.3333333333333333,0.25
7590015,-0.11185161290322579,1.0,-0.06610109579356663,-0.03415999999999997,0.43720000000000003,-0.07730000000000004,0.0,-0.113,427.9,463.7,485.3,392.4,560.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.058823529411764705,0.25,0.2,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.2,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
7590016,-0.14410967741935482,0.5,-0.06610109579356663,-0.23415999999999998,0.43720000000000003,-0.07730000000000004,0.0,0.887,555.2,602.9,546.7,553.8,700.0,0.75,0.375,0.8333333333333334,0.3333333333333333,0,0.23529411764705882,0.25,0.8,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.8,1.0,1.0,1.0,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.8,0.25,0.3333333333333333,0.25
