,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
4640000,-0.04999833333333334,0.5,-0.04322336698234294,0.17455999999999997,-0.2551333333333334,-0.14329999999999998,0.0,-0.1446,624.5,631.8,631.6,660.9,740.0,0.5,0.625,0.5,0.6666666666666666,0,0.47058823529411764,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.6,0.4,0.2,0.2,0.2,0.6,1.0,1.0,0.6,0.5,0.2,0.5,0.6666666666666666,0.23076923076923078,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
4640001,-0.08333166666666666,0.5,-0.04322336698234294,0.17455999999999997,0.07819999999999998,0.8567,-0.11481332798073063,-0.1446,603.8,630.8,629.2,745.7,580.0,0.625,0.75,0.6666666666666666,0.5,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
4640005,-0.066665,0.5,-0.04322336698234294,-0.02544000000000004,0.07819999999999998,0.3567,-0.11481332798073063,-0.1446,365.6,470.9,379.2,483.9,500.0,0.625,0.25,0.6666666666666666,0.16666666666666666,0,0.35294117647058826,0.25,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.5
4640006,-0.03333166666666667,0.5,-0.04322336698234294,0.17455999999999997,-0.2551333333333334,-0.14329999999999998,0.0,-0.1446,423.9,524.9,528.0,419.3,480.0,0.75,0.75,0.6666666666666666,0.3333333333333333,0,0.17647058823529413,0.25,0.6,0.6,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.6,1.0,1.0,0.4,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.5
4640007,-0.04999833333333334,1.0,-0.04322336698234294,0.17455999999999997,-0.2551333333333334,-0.14329999999999998,0.0,-0.1446,413.5,469.2,445.7,406.7,640.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.46153846153846156,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,1.0,0.3333333333333333,0.25
4640010,-0.08333166666666666,0.5,-0.04322336698234294,0.17455999999999997,0.07819999999999998,0.3567,-0.11481332798073063,-0.1446,402.2,406.4,520.4,357.5,420.0,0.625,0.625,1.0,0.5,0,0.4117647058823529,0.25,0.6,0.8,0.6,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.6,0.5,0.5,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
4640011,-0.066665,0.5,-0.04322336698234294,-0.22544000000000003,-0.2551333333333334,-0.14329999999999998,0.0,-0.1446,496.9,490.3,500.2,424.6,560.0,0.25,0.25,0.5,0.5,0,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.4,0.5,1.0,0.3076923076923077,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
4640012,-0.08333166666666666,0.5,-0.04322336698234294,-0.22544000000000003,-0.2551333333333334,-0.14329999999999998,0.0,-0.1446,369.5,576.5,429.4,567.1,600.0,0.125,0.375,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
4640013,0.01666833333333333,0.5,-0.04322336698234294,-0.22544000000000003,-0.2551333333333334,-0.14329999999999998,0.0,-0.1446,454.4,463.7,384.5,446.2,360.0,0.25,0.5,0.16666666666666666,0.16666666666666666,0,0.23529411764705882,0.25,0.4,0.4,0.2,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,1.0,0.5,0.6,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
4640015,-0.066665,0.5,-0.04322336698234294,-0.22544000000000003,0.07819999999999998,0.3567,-0.11481332798073063,-0.1446,461.5,626.5,555.7,433.2,560.0,0.75,0.625,0.3333333333333333,0.3333333333333333,0,0.47058823529411764,0.25,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,1.0,1.0,0.4,1.0,0.6666666666666666,0.3076923076923077,0.6,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
4640016,0.10000166666666667,0.5,0.2901099663509904,0.17455999999999997,-0.2551333333333334,-0.14329999999999998,0.0,-0.1446,470.1,568.9,495.0,539.8,640.0,0.625,0.375,0.3333333333333333,0.3333333333333333,0,0.23529411764705882,0.25,0.6,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.2,0.5,0.4,1.0,0.6666666666666666,0.46153846153846156,0.8,0.5,1.0,0.3333333333333333,0.25,0.25,0.2,1.0,0.6666666666666666,0.25
4640019,-0.066665,1.0,-0.04322336698234294,-0.22544000000000003,0.07819999999999998,0.3567,-0.11481332798073063,-0.1446,405.9,468.6,425.0,339.4,360.0,0.625,0.625,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.4,0.4,0.2,0.2,0.6,0.5,0.5,0.6,0.5,0.2,0.5,1.0,0.23076923076923078,1.0,0.125,0.25,0.6666666666666666,0.5,0.5,0.2,0.25,0.6666666666666666,0.5
4640020,1.6666666666627824e-06,0.5,-0.04322336698234294,-0.22544000000000003,-0.2551333333333334,-0.14329999999999998,0.0,-0.1446,551.8,611.7,559.5,454.6,440.0,0.5,0.5,0.5,0.3333333333333333,0,0.4117647058823529,0.25,0.8,1.0,0.4,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.6,1.0,1.0,0.8,1.0,0.6,1.0,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
4640023,-0.066665,1.0,-0.04322336698234294,-0.22544000000000003,-0.2551333333333334,-0.14329999999999998,0.0,-0.1446,501.6,457.8,498.5,492.3,440.0,0.625,0.875,0.5,0.3333333333333333,0,0.4117647058823529,0.25,0.6,0.8,0.2,0.4,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,1.0,0.4,1.0,0.6666666666666666,0.3076923076923077,0.4,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
4640025,-0.08333166666666666,1.0,-0.04322336698234294,0.17455999999999997,0.4115333333333333,-0.14329999999999998,0.0,0.8553999999999999,412.8,421.1,462.6,371.8,560.0,0.25,0.625,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
