,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
6870002,-0.12391206896551726,0.5,-0.06281970429542429,-0.22122000000000003,0.4478,-0.058699999999999974,0.0,0.8871,395.4,509.2,497.9,426.5,580.0,0.375,0.375,0.3333333333333333,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.4,0.2,0.4,0.5,0.5,0.8,1.0,0.4,1.0,0.6666666666666666,0.15384615384615385,0.4,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.6666666666666666,0.25
6870004,0.18643275862068964,1.0,-0.06281970429542429,0.17878,0.7811333333333333,-0.058699999999999974,0.0,-0.1129,483.5,432.5,446.3,361.5,400.0,0.25,0.25,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.2,1.0,1.0,0.6153846153846154,1.0,0.125,0.5,0.6666666666666666,0.75,1.0,0.2,0.5,0.6666666666666666,0.75
6870005,-0.10667068965517244,1.0,0.27051362903790904,0.57878,-0.21886666666666668,-0.058699999999999974,0.0,-0.1129,438.7,476.0,531.8,494.9,480.0,0.25,0.625,0.3333333333333333,0.3333333333333333,0,0.23529411764705882,0.25,0.6,0.8,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.5
6870006,-0.08942931034482761,1.0,0.27051362903790904,0.17878,-0.21886666666666668,-0.058699999999999974,0.0,-0.1129,450.5,492.3,479.9,350.8,540.0,0.625,0.375,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
6870007,-0.12391206896551726,1.0,-0.06281970429542429,-0.22122000000000003,0.11446666666666665,0.27463333333333334,-0.1932038834951456,-0.1129,437.0,489.7,491.1,449.9,640.0,0.375,0.625,0.16666666666666666,1.0,0,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
6870008,-0.1411534482758621,1.0,-0.06281970429542429,0.17878,0.4478,-0.058699999999999974,0.0,0.8871,460.3,596.8,523.6,447.2,560.0,0.125,0.25,0.5,0.3333333333333333,0,0.17647058823529413,0.25,0.6,1.0,0.2,0.8,0.6,0.6,0.4,0.4,0.2,0.2,0.2,0.8,1.0,1.0,1.0,0.5,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
6870009,0.18643275862068964,1.0,-0.06281970429542429,0.17878,-0.21886666666666668,-0.058699999999999974,0.0,-0.1129,407.9,490.2,468.9,436.6,520.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,1.0,0.4,1.0,1.0,0.7692307692307693,1.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
6870012,0.2553982758620689,0.5,-0.06281970429542429,-0.22122000000000003,-0.21886666666666668,-0.058699999999999974,0.0,-0.1129,370.9,489.3,474.8,440.9,600.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,1.0,1.0,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,1.0,0.25
6870015,-0.054946551724137954,0.5,-0.06281970429542429,0.17878,-0.21886666666666668,-0.058699999999999974,0.0,-0.1129,517.6,503.0,503.6,379.0,480.0,0.25,0.625,0.5,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.15384615384615385,0.4,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6870016,-0.12391206896551726,0.5,-0.06281970429542429,0.17878,0.4478,-0.058699999999999974,0.0,0.8871,537.3,403.7,436.7,487.0,640.0,0.875,0.25,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.6,0.5,1.0,0.6,1.0,0.4,1.0,1.0,0.23076923076923078,0.2,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,1.0,0.25
