,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
8530002,0.3755189655172414,0.5,0.24872935196950444,-0.22926000000000002,-0.18330000000000002,-0.04644999999999999,0.0,-0.0686,517.4,548.3,533.0,644.0,420.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0,0.35294117647058826,0.25,0.6,0.6,0.4,0.2,0.4,0.4,0.4,0.4,0.2,0.2,0.4,0.4,1.0,0.5,1.0,1.0,0.6,1.0,1.0,0.3076923076923077,1.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.75
8530004,0.06517413793103449,0.5,-0.08460398136382889,0.17073999999999998,-0.18330000000000002,-0.04644999999999999,0.0,-0.0686,496.0,451.7,512.6,614.8,480.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0,0.23529411764705882,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.23076923076923078,0.2,0.125,0.25,0.3333333333333333,0.5,0.25,0.6,0.5,0.6666666666666666,0.5
8530007,0.34103620689655173,1.0,0.24872935196950444,-0.22926000000000002,0.15003333333333332,0.45355,0.6977011494252874,-0.0686,386.3,440.3,493.1,404.7,460.0,1.0,1.0,0.5,0.3333333333333333,0,0.11764705882352941,0.25,0.6,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,1.0,0.5,0.6,1.0,0.6666666666666666,0.07692307692307693,0.8,0.125,0.5,0.3333333333333333,0.75,0.5,0.2,0.75,1.0,0.75
8530008,-0.1244810344827586,1.0,-0.08460398136382889,-0.22926000000000002,-0.18330000000000002,-0.04644999999999999,0.0,-0.0686,433.2,564.3,562.5,386.7,640.0,0.5,0.5,0.3333333333333333,1.0,0,0.35294117647058826,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.4,1.0,0.5,0.8,1.0,0.6,1.0,1.0,0.46153846153846156,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
8530012,-0.02103275862068964,0.5,-0.08460398136382889,0.17073999999999998,-0.18330000000000002,-0.04644999999999999,0.0,-0.0686,388.1,509.8,509.9,426.7,180.0,0.375,0.125,0.16666666666666666,0.16666666666666666,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.5,0.3333333333333333,0.5
8530017,-0.14172241379310344,0.5,-0.08460398136382889,0.17073999999999998,0.15003333333333332,0.95355,-0.3022988505747126,-0.0686,466.6,526.6,467.1,593.1,400.0,0.625,0.625,0.3333333333333333,0.3333333333333333,0,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,1.0,0.25,0.3333333333333333,0.25
8530018,0.15138103448275864,0.5,-0.08460398136382889,0.17073999999999998,-0.18330000000000002,-0.04644999999999999,0.0,-0.0686,541.9,549.0,559.2,591.7,600.0,0.25,0.25,0.5,0.3333333333333333,0,0.058823529411764705,0.25,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,1.0,0.6666666666666666,0.46153846153846156,1.0,0.125,0.25,1.0,0.5,0.25,0.2,0.25,1.0,0.5
8530022,-0.003791379310344812,1.0,-0.08460398136382889,-0.22926000000000002,0.8167,-0.04644999999999999,0.0,-0.0686,440.7,454.4,526.4,624.7,540.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0,0.35294117647058826,0.25,0.4,0.6,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,1.0,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.75,1.0,0.2,0.25,0.3333333333333333,0.75
8530024,-0.02103275862068964,0.5,-0.08460398136382889,0.17073999999999998,0.15003333333333332,0.45355,0.6977011494252874,-0.0686,413.9,504.3,451.0,384.7,480.0,1.0,0.25,1.0,0.3333333333333333,0,0.17647058823529413,0.25,0.4,1.0,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.6,0.5,1.0,0.6,0.5,0.4,1.0,1.0,0.6153846153846154,1.0,0.125,0.5,0.3333333333333333,0.5,0.5,0.2,0.5,0.3333333333333333,0.5
8530025,0.030691379310344845,0.5,0.24872935196950444,-0.02926000000000002,-0.18330000000000002,-0.04644999999999999,0.0,-0.0686,416.0,565.8,469.3,389.1,380.0,0.25,0.25,0.5,0.3333333333333333,0,0.29411764705882354,0.25,0.6,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,1.0,1.0,0.5,0.4,0.5,1.0,0.23076923076923078,0.8,0.125,0.25,0.6666666666666666,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
