,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
6990000,-0.0524949152542373,0.5,-0.07781649245063879,-0.23487999999999998,-0.20633333333333334,-0.05296666666666668,0.0,-0.1211,384.4,569.7,564.0,569.1,720.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0.0038248697916666665,0.4117647058823529,0.25,0.6,0.8,0.6,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,0.6,1.0,0.6,1.0,1.0,0.38461538461538464,1.0,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
6990001,-0.1372406779661017,1.0,-0.07781649245063879,0.16512000000000002,0.4603333333333333,-0.05296666666666668,0.0,0.8789,461.4,436.8,491.0,475.0,540.0,0.375,0.5,0.5,1.0,0.0038248697916666665,0.29411764705882354,0.25,0.6,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,1.0,1.0,0.2,1.0,1.0,0.3076923076923077,0.8,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
6990002,0.28648813559322034,0.5,-0.07781649245063879,0.16512000000000002,-0.20633333333333334,-0.05296666666666668,0.0,-0.1211,589.7,627.0,526.7,737.1,560.0,0.25,0.25,0.6666666666666666,0.16666666666666666,-0.05173068576388889,0.11764705882352941,0.25,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,1.0,0.25
6990003,0.15089491525423726,1.0,-0.07781649245063879,-0.03487999999999998,-0.20633333333333334,-0.05296666666666668,0.0,-0.1211,438.3,492.2,563.0,408.6,560.0,0.625,0.625,1.0,0.6666666666666666,-0.05173068576388889,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,1.0,0.8461538461538461,0.8,0.5,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6990004,-0.10334237288135595,0.5,-0.07781649245063879,-0.23487999999999998,-0.20633333333333334,-0.05296666666666668,0.0,-0.1211,483.0,427.2,391.4,417.3,360.0,0.25,0.5,0.3333333333333333,0.3333333333333333,-0.05173068576388889,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.4,1.0,1.0,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
6990005,-0.1372406779661017,1.0,-0.07781649245063879,0.16512000000000002,0.127,0.28036666666666665,-0.14789219073946092,-0.1211,411.5,404.1,477.3,408.3,480.0,0.5,0.5,0.3333333333333333,0.3333333333333333,-0.10728624131944445,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
6990009,-0.0524949152542373,1.0,-0.07781649245063879,-0.23487999999999998,-0.20633333333333334,-0.05296666666666668,0.0,-0.1211,505.2,558.4,591.7,577.4,740.0,0.75,1.0,0.5,1.0,0.3927137586805556,0.5882352941176471,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,0.5,0.6666666666666666,0.46153846153846156,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6990011,0.015301694915254222,1.0,-0.07781649245063879,-0.23487999999999998,-0.20633333333333334,-0.05296666666666668,0.0,-0.1211,497.9,478.0,495.6,387.4,340.0,1.0,0.375,1.0,0.16666666666666666,0.059380425347222224,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,0.5,1.0,0.15384615384615385,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6990012,-0.1541898305084746,1.0,-0.07781649245063879,0.16512000000000002,0.4603333333333333,-0.05296666666666668,0.0,0.8789,423.5,433.7,514.8,466.9,500.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0038248697916666665,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
6990013,0.18479322033898304,0.5,0.25551684088269455,-0.03487999999999998,-0.20633333333333334,-0.05296666666666668,0.0,-0.1211,556.9,349.8,501.2,501.8,600.0,0.125,0.125,0.16666666666666666,0.16666666666666666,0.0038248697916666665,0.23529411764705882,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.4,0.5,1.0,0.6923076923076923,0.6,0.125,0.25,0.3333333333333333,0.25,0.25,0.4,0.25,0.3333333333333333,0.25
6990017,-0.1541898305084746,0.5,-0.07781649245063879,0.16512000000000002,0.4603333333333333,-0.05296666666666668,0.0,0.8789,560.6,604.0,520.2,457.4,800.0,0.5,0.625,0.3333333333333333,0.3333333333333333,-0.05173068576388889,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,1.0,0.3333333333333333,0.25
6990020,0.06614915254237287,0.5,-0.07781649245063879,0.16512000000000002,-0.20633333333333334,-0.05296666666666668,0.0,-0.1211,417.4,519.5,393.8,431.1,600.0,0.625,0.25,0.3333333333333333,0.3333333333333333,0.0038248697916666665,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.4,1.0,1.0,0.8461538461538461,1.0,0.5,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
6990022,-0.1372406779661017,0.5,-0.07781649245063879,0.16512000000000002,0.4603333333333333,-0.05296666666666668,0.0,0.8789,539.4,576.6,543.2,341.8,360.0,0.625,0.625,0.8333333333333334,1.0,0.059380425347222224,0.29411764705882354,0.25,0.6,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.4,0.25,0.3333333333333333,0.25
6990024,-0.10334237288135595,0.5,-0.07781649245063879,0.16512000000000002,-0.20633333333333334,-0.05296666666666668,0.0,-0.1211,433.1,553.6,486.4,376.2,680.0,0.25,0.5,0.3333333333333333,0.3333333333333333,-0.05173068576388889,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.2,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6990026,-0.12029152542372883,1.0,-0.07781649245063879,-0.03487999999999998,0.127,0.28036666666666665,-0.14789219073946092,-0.1211,377.5,464.9,487.4,443.5,380.0,0.375,0.25,0.3333333333333333,0.3333333333333333,0.11493598090277778,0.23529411764705882,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.8,1.0,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
6990027,-0.17113898305084746,1.0,-0.07781649245063879,0.16512000000000002,0.4603333333333333,-0.05296666666666668,0.0,0.8789,536.8,577.1,605.0,503.7,560.0,0.625,0.625,0.3333333333333333,0.3333333333333333,-0.10728624131944445,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.75,0.2,0.25,0.3333333333333333,0.25
6990028,-0.08639322033898307,0.5,-0.07781649245063879,-0.03487999999999998,-0.20633333333333334,-0.05296666666666668,0.0,-0.1211,469.4,430.3,481.9,441.8,520.0,0.125,0.125,0.16666666666666666,0.16666666666666666,-0.05173068576388889,0.058823529411764705,0.25,0.4,0.6,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.5
6990033,-0.06944406779661018,1.0,-0.07781649245063879,-0.03487999999999998,-0.20633333333333334,-0.05296666666666668,0.0,-0.1211,448.6,447.4,519.6,486.4,460.0,0.375,0.875,0.5,0.6666666666666666,-0.10728624131944445,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
6990035,0.2017423728813559,1.0,-0.07781649245063879,-0.23487999999999998,-0.20633333333333334,-0.05296666666666668,0.0,-0.1211,395.6,479.7,484.9,472.3,560.0,0.25,0.625,0.3333333333333333,0.3333333333333333,-0.05173068576388889,0.29411764705882354,0.25,0.6,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.6,1.0,0.5,0.6,0.5,0.4,1.0,1.0,0.5384615384615384,0.8,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
