,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
1360000,0.2459685185185185,1.0,0.2942770770353383,0.18288000000000001,0.09169999999999996,0.31635,0.9327563249001332,-0.1204,448.6,377.7,400.0,378.0,260.0,0.5,0.5,0.16666666666666666,0.16666666666666666,-0.0508578947368421,0.17647058823529413,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,1.0,0.6153846153846154,1.0,0.125,0.25,0.3333333333333333,0.75,0.75,0.2,0.5,1.0,0.75
1360001,0.41263518518518516,1.0,-0.039056256297995064,-0.21711999999999998,0.7583666666666667,-0.18364999999999998,0.0,-0.1204,393.8,552.3,557.9,562.8,420.0,0.375,0.375,1.0,0.3333333333333333,0.001773684210526319,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,1.0,0.6666666666666666,1.0,1.0,0.125,0.5,0.6666666666666666,0.5,1.0,0.2,0.5,0.6666666666666666,1.0
1360002,-0.08736481481481483,1.0,-0.039056256297995064,-0.21711999999999998,0.09169999999999996,0.81635,-0.06724367509986684,-0.1204,616.6,662.0,589.9,841.1,900.0,0.875,0.875,0.6666666666666666,0.6666666666666666,0.001773684210526319,1.0,1.0,0.8,0.8,0.6,0.2,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.8,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
1360003,0.042264814814814804,1.0,-0.039056256297995064,0.38288,-0.24163333333333337,-0.18364999999999998,0.0,-0.1204,578.0,504.8,571.6,477.2,560.0,0.625,0.25,0.5,1.0,0.001773684210526319,0.23529411764705882,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.6,0.5,1.0,0.8,1.0,0.4,1.0,1.0,0.5384615384615384,0.8,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
1360004,-0.06884629629629631,0.5,-0.039056256297995064,-0.21711999999999998,-0.24163333333333337,-0.18364999999999998,0.0,-0.1204,590.3,626.5,572.7,466.0,600.0,0.5,0.75,0.5,0.3333333333333333,0.05440526315789474,0.35294117647058826,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
1360005,-0.08736481481481483,1.0,-0.039056256297995064,0.18288000000000001,0.09169999999999996,0.81635,-0.06724367509986684,-0.1204,483.9,557.7,561.5,455.8,480.0,0.25,0.625,0.5,0.3333333333333333,0.001773684210526319,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
1360007,-0.08736481481481483,1.0,-0.039056256297995064,-0.21711999999999998,0.09169999999999996,0.31635,-0.06724367509986684,-0.1204,519.6,469.5,546.1,520.5,600.0,0.625,0.625,0.6666666666666666,0.6666666666666666,-0.0508578947368421,0.11764705882352941,0.25,0.6,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,0.5,0.5,0.8,0.5,0.4,1.0,0.6666666666666666,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
1360008,0.023746296296296283,0.5,-0.039056256297995064,-0.21711999999999998,-0.24163333333333337,-0.18364999999999998,0.0,-0.1204,491.3,482.4,453.3,446.2,400.0,0.625,0.25,0.3333333333333333,0.3333333333333333,-0.0508578947368421,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,1.0,0.5384615384615384,0.8,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
1360009,-0.08736481481481483,1.0,-0.039056256297995064,0.18288000000000001,0.09169999999999996,0.31635,-0.06724367509986684,-0.1204,440.6,579.3,458.0,555.5,560.0,0.25,0.625,0.5,0.6666666666666666,0.05440526315789474,0.29411764705882354,0.25,0.6,0.8,0.4,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.8,0.5,0.4,1.0,0.6666666666666666,0.15384615384615385,0.4,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
1360010,0.3385611111111111,0.5,-0.039056256297995064,-0.21711999999999998,-0.24163333333333337,-0.18364999999999998,0.0,-0.1204,428.8,408.7,342.1,427.7,540.0,0.25,0.25,0.3333333333333333,0.3333333333333333,-0.0508578947368421,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.2,1.0,0.4,1.0,1.0,0.3076923076923077,1.0,0.125,0.25,0.6666666666666666,1.0,0.25,0.2,0.25,1.0,1.0
1360011,0.005227777777777765,1.0,-0.039056256297995064,0.18288000000000001,-0.24163333333333337,-0.18364999999999998,0.0,-0.1204,451.9,481.2,594.7,373.9,400.0,0.25,0.375,0.3333333333333333,0.3333333333333333,0.10703684210526317,0.17647058823529413,0.75,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,1.0,0.5,0.8,0.5,0.2,0.5,0.6666666666666666,0.46153846153846156,1.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
