,NU_IDADE,TP_SEXO,TP_ESTADO_CIVIL,TP_COR_RACA,TP_ST_CONCLUSAO,TP_ESCOLA,TP_ENSINO,IN_TREINEIRO,NU_NOTA_CN,NU_NOTA_CH,NU_NOTA_LC,NU_NOTA_MT,NU_NOTA_REDACAO,Q001,Q002,Q003,Q004,Q005,Q006,Q007,Q008,Q009,Q010,Q011,Q012,Q013,Q014,Q015,Q016,Q017,Q018,Q019,Q020,Q021,Q022,Q023,Q024,Q025,Q026,Q027,Q028,Q042,Q043,Q044,Q045,Q046,Q047,Q048,Q049,Q050
2940000,-0.07773846153846155,1.0,-0.0418839068474105,0.15738000000000002,0.4192,-0.11103333333333332,0.0,0.8765000000000001,481.7,476.5,392.0,453.1,360.0,0.25,0.25,0.16666666666666666,0.16666666666666666,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.5,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.3333333333333333,0.25
2940001,-0.0315846153846154,1.0,-0.0418839068474105,0.15738000000000002,0.08586666666666669,0.22230000000000003,-0.07820855614973266,-0.1235,414.5,480.7,449.2,359.1,560.0,0.5,0.5,0.5,0.5,0.0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.3076923076923077,0.4,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.25,0.3333333333333333,0.25
2940002,-0.06235384615384617,0.5,-0.0418839068474105,0.15738000000000002,0.08586666666666669,0.22230000000000003,-0.07820855614973266,-0.1235,525.7,454.0,500.1,416.4,480.0,0.375,0.25,0.3333333333333333,0.3333333333333333,0.0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2940003,-0.07773846153846155,1.0,-0.0418839068474105,0.15738000000000002,0.08586666666666669,0.22230000000000003,-0.07820855614973266,-0.1235,477.4,496.0,479.3,382.5,0.0,0.25,0.5,0.16666666666666666,0.16666666666666666,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2940005,0.30687692307692305,0.5,0.2914494264859228,0.15738000000000002,-0.24746666666666664,-0.11103333333333332,0.0,-0.1235,474.8,521.9,475.7,511.3,520.0,0.125,0.125,0.16666666666666666,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.15384615384615385,0.2,0.125,0.5,0.3333333333333333,0.75,0.25,0.2,1.0,1.0,0.25
2940006,-0.06235384615384617,1.0,-0.0418839068474105,0.15738000000000002,0.08586666666666669,0.22230000000000003,-0.07820855614973266,-0.1235,390.1,491.5,449.5,386.5,400.0,1.0,0.5,1.0,1.0,0.0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,1.0,0.5,0.4,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2940008,-0.09312307692307693,1.0,-0.0418839068474105,0.15738000000000002,0.4192,-0.11103333333333332,0.0,0.8765000000000001,492.1,532.5,504.5,350.8,580.0,0.5,0.75,0.16666666666666666,0.6666666666666666,0.0,0.11764705882352941,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,1.0,1.0,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
2940009,-0.06235384615384617,0.5,-0.0418839068474105,0.15738000000000002,0.08586666666666669,0.22230000000000003,-0.07820855614973266,-0.1235,397.2,440.0,496.3,561.1,640.0,0.625,0.625,0.5,0.3333333333333333,0.0,0.23529411764705882,0.25,0.4,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.8,1.0,0.4,0.5,0.6666666666666666,0.23076923076923078,0.6,0.25,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.6666666666666666,0.25
2940010,-0.07773846153846155,0.5,-0.0418839068474105,-0.04261999999999997,0.4192,-0.11103333333333332,0.0,0.8765000000000001,416.9,448.4,409.5,400.1,420.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.0,0.17647058823529413,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.4,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.75,0.2,1.0,0.3333333333333333,0.25
2940011,-0.046969230769230784,1.0,-0.0418839068474105,-0.04261999999999997,-0.24746666666666664,-0.11103333333333332,0.0,-0.1235,403.4,466.7,411.6,346.4,440.0,0.25,0.75,0.16666666666666666,0.16666666666666666,0.0,0.17647058823529413,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.4,1.0,0.6666666666666666,0.07692307692307693,0.2,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2940013,-0.07773846153846155,0.5,-0.0418839068474105,-0.24261999999999997,0.4192,-0.11103333333333332,0.0,0.8765000000000001,399.6,462.3,431.6,375.2,380.0,0.25,0.375,0.5,0.3333333333333333,0.0,0.17647058823529413,0.25,0.8,0.6,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.6,1.0,1.0,0.8,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.5,0.75,0.2,0.25,0.3333333333333333,0.25
2940014,0.1684153846153846,1.0,0.0,-0.04261999999999997,-0.24746666666666664,-0.11103333333333332,0.0,-0.1235,445.6,430.7,440.5,351.6,0.0,0.375,0.375,0.5,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.4,0.2,0.4,0.4,0.2,0.2,0.2,0.4,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.6666666666666666,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.6666666666666666,0.5
2940015,-0.07773846153846155,0.5,-0.0418839068474105,0.15738000000000002,0.08586666666666669,0.5556333333333333,-0.07820855614973266,-0.1235,405.2,393.3,472.5,417.2,520.0,0.625,0.625,1.0,1.0,0.0,0.4117647058823529,0.25,0.6,0.8,0.6,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,1.0,0.5,0.5,1.0,1.0,0.2,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
2940016,-0.07773846153846155,0.5,-0.0418839068474105,0.15738000000000002,0.08586666666666669,0.22230000000000003,-0.07820855614973266,-0.1235,424.7,550.1,443.3,475.0,540.0,1.0,1.0,1.0,1.0,0.0,0.11764705882352941,0.25,0.4,0.8,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,1.0,0.6,1.0,0.8,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2940019,-0.06235384615384617,1.0,-0.0418839068474105,-0.24261999999999997,0.4192,-0.11103333333333332,0.0,0.8765000000000001,452.1,621.6,601.6,546.2,660.0,1.0,0.5,0.5,1.0,0.0,0.17647058823529413,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.8,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,1.0,0.75,0.2,0.25,0.3333333333333333,1.0
2940021,-0.06235384615384617,1.0,-0.0418839068474105,-0.04261999999999997,0.08586666666666669,0.22230000000000003,-0.07820855614973266,-0.1235,419.7,506.7,506.1,464.6,460.0,0.25,0.25,0.16666666666666666,0.3333333333333333,0.0,0.23529411764705882,0.25,0.4,0.8,0.2,0.4,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.6,1.0,0.5,1.0,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2940022,-0.06235384615384617,1.0,-0.0418839068474105,-0.24261999999999997,-0.24746666666666664,-0.11103333333333332,0.0,-0.1235,644.0,775.5,397.4,836.4,940.0,0.625,0.625,0.8333333333333334,0.6666666666666666,0.0,0.17647058823529413,0.25,0.6,0.8,0.2,0.2,0.4,0.4,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.8,0.25,0.3333333333333333,0.25
2940023,0.06072307692307691,0.5,0.2914494264859228,-0.04261999999999997,0.08586666666666669,0.22230000000000003,0.9217914438502673,-0.1235,434.1,586.6,574.8,585.4,440.0,0.375,0.5,0.3333333333333333,0.3333333333333333,0.0,0.23529411764705882,0.25,0.4,0.8,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,1.0,0.6,0.5,0.2,1.0,1.0,0.3076923076923077,1.0,0.125,0.25,0.3333333333333333,0.5,0.5,0.2,0.5,0.6666666666666666,1.0
2940024,-0.09312307692307693,0.5,-0.0418839068474105,0.15738000000000002,0.4192,-0.11103333333333332,0.0,0.8765000000000001,493.7,498.5,549.9,419.6,500.0,0.625,0.5,0.5,0.3333333333333333,0.0,0.17647058823529413,0.25,0.6,0.8,0.2,0.2,0.6,0.6,0.4,0.2,0.4,0.2,0.2,0.6,1.0,0.5,1.0,0.5,0.6,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.75,0.2,1.0,0.3333333333333333,0.25
2940025,-0.06235384615384617,1.0,-0.0418839068474105,-0.24261999999999997,0.08586666666666669,0.5556333333333333,-0.07820855614973266,-0.1235,469.5,547.0,561.8,598.9,860.0,0.625,0.75,0.3333333333333333,0.3333333333333333,0.0,0.29411764705882354,0.25,0.6,0.8,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.4,0.5,1.0,0.6,1.0,0.4,1.0,0.3333333333333333,0.0,0.0,0.375,0.25,0.3333333333333333,0.25,0.5,0.8,0.25,0.3333333333333333,0.25
2940026,-0.06235384615384617,0.5,-0.0418839068474105,0.15738000000000002,-0.24746666666666664,-0.11103333333333332,0.0,-0.1235,446.9,528.5,426.2,388.5,0.0,0.375,0.625,0.16666666666666666,0.3333333333333333,0.0,0.17647058823529413,0.25,0.6,0.8,0.2,0.2,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,0.3333333333333333,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2940027,0.24533846153846153,1.0,0.6247827598192561,0.15738000000000002,-0.24746666666666664,-0.11103333333333332,0.0,-0.1235,422.5,451.0,521.7,344.1,340.0,0.625,0.625,1.0,1.0,0.0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.4,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,0.5,0.4,1.0,0.6666666666666666,1.0,1.0,0.25,0.25,0.6666666666666666,0.5,0.25,0.2,0.25,0.6666666666666666,0.5
2940028,0.1838,0.5,0.2914494264859228,-0.24261999999999997,-0.24746666666666664,-0.11103333333333332,0.0,-0.1235,609.5,624.6,608.8,560.6,640.0,0.625,0.625,0.16666666666666666,0.16666666666666666,0.0,0.23529411764705882,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.2,0.4,0.5,0.5,0.6,0.5,0.4,1.0,1.0,0.9230769230769231,0.8,0.5,0.25,0.3333333333333333,0.5,0.25,0.4,0.25,0.6666666666666666,0.25
2940030,-0.046969230769230784,1.0,-0.0418839068474105,0.15738000000000002,-0.24746666666666664,-0.11103333333333332,0.0,-0.1235,560.2,612.9,563.7,554.7,600.0,0.75,0.75,0.8333333333333334,1.0,0.0,0.17647058823529413,0.25,0.6,0.6,0.4,0.2,0.4,0.4,0.4,0.2,0.2,0.2,0.2,0.6,1.0,0.5,1.0,1.0,0.4,1.0,0.6666666666666666,0.46153846153846156,0.4,0.375,0.25,0.3333333333333333,0.25,0.25,0.2,0.25,0.3333333333333333,0.25
2940031,-0.0315846153846154,1.0,-0.0418839068474105,0.35738000000000003,-0.24746666666666664,-0.11103333333333332,0.0,-0.1235,439.0,519.8,422.1,404.2,380.0,0.25,0.25,0.3333333333333333,0.16666666666666666,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.4,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,1.0,0.6,0.5,0.4,0.5,1.0,0.46153846153846156,0.2,0.125,0.25,0.3333333333333333,0.5,0.25,0.2,0.25,0.3333333333333333,0.25
2940032,-0.07773846153846155,1.0,-0.0418839068474105,-0.24261999999999997,0.08586666666666669,0.22230000000000003,-0.07820855614973266,-0.1235,424.8,581.0,595.8,488.2,600.0,0.625,0.75,0.5,0.8333333333333334,0.0,0.058823529411764705,0.25,0.4,0.6,0.4,0.4,0.4,0.2,0.4,0.2,0.4,0.2,0.4,0.8,1.0,0.5,1.0,1.0,0.6,1.0,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2940033,-0.06235384615384617,0.5,-0.0418839068474105,0.15738000000000002,0.08586666666666669,0.22230000000000003,-0.07820855614973266,-0.1235,394.6,421.5,453.9,478.9,320.0,1.0,1.0,0.5,0.16666666666666666,0.0,0.11764705882352941,0.25,0.4,0.6,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,1.0,0.5,0.6,0.5,0.2,0.5,0.3333333333333333,0.0,0.0,0.125,0.25,0.3333333333333333,0.25,0.5,0.2,0.25,0.3333333333333333,0.25
2940034,0.42995384615384613,1.0,-0.0418839068474105,0.15738000000000002,-0.24746666666666664,-0.11103333333333332,0.0,-0.1235,408.3,389.3,493.0,419.4,360.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.0,0.11764705882352941,0.25,0.4,0.4,0.2,0.2,0.4,0.2,0.2,0.2,0.2,0.2,0.2,0.4,0.5,0.5,0.4,1.0,0.2,0.5,0.6666666666666666,0.15384615384615385,0.2,0.125,0.25,0.6666666666666666,0.25,0.25,0.2,0.25,0.6666666666666666,0.25
